number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
31132,66173,0.016213655471801758,90,348475.926277068,906149,306472879,2020-09-28 16:01:39
31132,66173,0.020169734954833984,89,176655.79883640763,2456411642,243670973,2020-09-28 16:01:39
31132,66173,0.02841353416442871,135,294422.39847786026,3310799270,33826981,2020-09-28 16:01:39
31132,66173,0.02594447135925293,117,345832.6068715917,96528572,34218883,2020-09-28 16:01:39
31132,66173,0.034586191177368164,159,557378.6310380399,398905220,259416849,2020-09-28 16:01:39
31132,66173,0.012300252914428711,58,86212.31141583218,2037257310,334730681,2020-09-28 16:01:39
31132,66173,0.01166224479675293,29,42733.912986129806,521456,268146018,2020-09-28 16:01:39
31132,66173,0.03354072570800781,151,575551.9374334286,2894449910,1285117391,2020-09-28 16:01:39
31132,66173,0.03297710418701172,162,349677.2302791581,456800,1291395866,2020-09-28 16:01:39
31132,66173,0.028795719146728516,157,490933.0435507469,2967105814,1641566389,2020-09-28 16:01:39
31132,66173,0.05847358703613281,219,862000.3296429743,9489396,33775175,2020-09-28 16:01:39
31132,66173,0.025530099868774414,157,329807.5382012739,586434639,3273074986,2020-09-28 16:01:39
31132,66173,0.01574420928955078,61,216118.5092261301,2496505156,264392013,2020-09-28 16:01:39
31132,66173,0.03623151779174805,149,540120.9425098445,3127972253,257902679,2020-09-28 16:01:39
31132,66173,0.05573081970214844,167,609874.8541100469,27755863,1862182275,2020-09-28 16:01:39
31132,66173,0.026476621627807617,124,293836.13119291054,287426180,3634177055,2020-09-28 16:01:39
31132,66173,0.0343325138092041,165,430189.94821067574,735169673,1540701210,2020-09-28 16:01:40
31132,66173,0.07417035102844238,225,735168.7959091269,251701137,600582485,2020-09-28 16:01:40
31132,66173,0.036947011947631836,129,348608.89459541906,288452569,664311,2020-09-28 16:01:40
31132,66173,0.019849300384521484,104,447908.96197837545,2285859427,27299930,2020-09-28 16:01:40
31132,66173,0.036482810974121094,153,466118.72810910066,167580,178882368,2020-09-28 16:01:40
31132,66173,0.012385845184326172,38,106922.14904639612,892158349,2431888169,2020-09-28 16:01:40
31132,66173,0.020796775817871094,149,393739.8618294228,121821587,27232223,2020-09-28 16:01:40
31132,66173,0.014924287796020508,65,99089.19672444434,2349068632,91780571,2020-09-28 16:01:40
31132,66173,0.025580167770385742,123,299972.73690867197,130245475,126329642,2020-09-28 16:01:40
31132,66173,0.031356096267700195,202,676052.0611666143,773603092,33762244,2020-09-28 16:01:40
31132,66173,0.01524209976196289,88,267148.36936292576,21754786,2811993956,2020-09-28 16:01:40
31132,66173,0.06845808029174805,270,680097.1200457617,764698901,2442714551,2020-09-28 16:01:40
31132,66173,0.031263113021850586,111,340008.8711364856,1869988997,280271124,2020-09-28 16:01:40
31132,66173,0.041387081146240234,153,640250.5586805174,248968099,6058353142,2020-09-28 16:01:40
31132,66173,0.017566680908203125,126,175304.59350128923,29012616,600197417,2020-09-28 16:01:40
31132,66173,0.01065516471862793,33,64927.58164336941,502784,21516441,2020-09-28 16:01:40
31132,66173,0.017813920974731445,77,135995.78520724134,95614398,861313947,2020-09-28 16:01:40
31132,66173,0.03234720230102539,203,637531.7475321153,25662562,281747887,2020-09-28 16:01:40
31132,66173,0.03201770782470703,174,537850.3568349833,2079055070,38383381,2020-09-28 16:01:40
31132,66173,0.04286789894104004,146,582516.615273485,587668045,264883606,2020-09-28 16:01:40
31132,66173,0.03132224082946777,111,363938.8762594773,36477981,93091373,2020-09-28 16:01:40
31132,66173,0.03531384468078613,118,337023.1350758805,30438989,262359610,2020-09-28 16:01:40
31132,66173,0.012279510498046875,75,216888.344170911,244492780,34483419,2020-09-28 16:01:40
31132,66173,0.014804363250732422,45,97662.48974050627,2334275024,21724186,2020-09-28 16:01:40
31132,66173,0.014262199401855469,41,64795.1958196949,3657723566,27130421,2020-09-28 16:01:40
31132,66173,0.03333091735839844,118,592358.2835337686,38482028,2502066981,2020-09-28 16:01:40
31132,66173,0.030478477478027344,127,477431.49594697525,1646703409,262638225,2020-09-28 16:01:40
31132,66173,0.030335426330566406,134,447910.341760454,549107657,295453371,2020-09-28 16:01:40
31132,66173,0.022435903549194336,77,194677.70749772887,524329018,18179135,2020-09-28 16:01:41
31132,66173,0.01406407356262207,63,249445.62757039326,1017835400,2412915,2020-09-28 16:01:41
31132,66173,0.031285762786865234,149,648067.389374255,292862613,5533053750,2020-09-28 16:01:41
31132,66173,0.016980886459350586,86,210711.66926678474,27089812,21694277,2020-09-28 16:01:41
31132,66173,0.014902114868164062,77,357551.35075136466,178918517,2448276,2020-09-28 16:01:41
31132,66173,0.02710127830505371,171,436463.5770495101,493483644,3657723566,2020-09-28 16:01:41
31132,66173,0.03352928161621094,132,567788.7163943853,411087009,1345743492,2020-09-28 16:01:41
31132,66173,0.01774120330810547,81,217584.53769658564,1366806352,33831322,2020-09-28 16:01:41
31132,66173,0.025602102279663086,151,459864.41176019283,20100861,337430396,2020-09-28 16:01:41
31132,66173,0.013688087463378906,64,173138.83484921107,1417061021,20923997,2020-09-28 16:01:41
31132,66173,0.021656036376953125,131,311128.4312187506,129966083,180112917,2020-09-28 16:01:41
31132,66173,0.054253339767456055,165,455603.153369678,2314955267,732527340,2020-09-28 16:01:41
31132,66173,0.01811957359313965,88,160185.81935916658,27540699,132990247,2020-09-28 16:01:41
31132,66173,0.023775100708007812,113,184083.39317273322,702499858,245805536,2020-09-28 16:01:41
31132,66173,0.03564953804016113,120,289036.20224822167,3424130,265783173,2020-09-28 16:01:41
31132,66173,0.027083873748779297,117,224699.79530341414,162716,59860361,2020-09-28 16:01:41
31132,66173,0.03317093849182129,159,617559.2988585939,1050820604,21508075,2020-09-28 16:01:41
31132,66173,0.01782965660095215,68,277472.73970828357,4013535042,27242777,2020-09-28 16:01:41
31132,66173,0.012295961380004883,36,185886.8655475207,3351483999,2112507879,2020-09-28 16:01:41
31132,66173,0.03768777847290039,229,447773.2328821329,2096153882,3900055930,2020-09-28 16:01:41
31132,66173,0.013103008270263672,87,288402.1274345421,2994604021,469478971,2020-09-28 16:01:41
31132,66173,0.014611005783081055,50,181763.3230787689,530262078,280824158,2020-09-28 16:01:41
31132,66173,0.024766206741333008,105,351374.0157990696,2163363905,25418784,2020-09-28 16:01:41
31132,66173,0.022359132766723633,109,254314.26122857965,1686779917,256113074,2020-09-28 16:01:41
31132,66173,0.014566659927368164,34,167787.14590649758,425458183,3609365297,2020-09-28 16:01:41
31132,66173,0.023916006088256836,108,472241.80855839036,2119294991,607604148,2020-09-28 16:01:41
31132,66173,0.019436359405517578,114,372488.3085794724,309747211,156041729,2020-09-28 16:01:41
31132,66173,0.021816492080688477,105,178809.87476689,428899658,1465213290,2020-09-28 16:01:41
31132,66173,0.026046276092529297,89,289031.6819476923,1883545693,660143497,2020-09-28 16:01:41
31132,66173,0.015058517456054688,77,174242.81120277275,4857832425,303011947,2020-09-28 16:01:41
31132,66173,0.06057119369506836,203,603978.0073999974,25637131,1956028,2020-09-28 16:01:41
31132,66173,0.014331817626953125,70,121981.2930176115,1667822497,759612638,2020-09-28 16:01:41
31132,66173,0.033659934997558594,127,400266.2123865115,1243218667,25736256,2020-09-28 16:01:41
31132,66173,0.02436661720275879,142,406571.8509317262,2956068829,2031800139,2020-09-28 16:01:42
31132,66173,0.030511140823364258,150,300865.23700691323,268809886,3477020798,2020-09-28 16:01:42
31132,66173,0.020451784133911133,89,447065.4863042722,501767807,2272356379,2020-09-28 16:01:42
31132,66173,0.021002531051635742,88,470322.7119361714,321996850,2214852520,2020-09-28 16:01:42
31132,66173,0.02486872673034668,75,352952.0572670913,3642342708,101554016,2020-09-28 16:01:42
31132,66173,0.019490957260131836,73,236344.78110972894,2096765344,5312203509,2020-09-28 16:01:42
31132,66173,0.04100513458251953,177,490868.5159212948,544247666,4297123779,2020-09-28 16:01:42
31132,66173,0.04027724266052246,156,558900.280396172,3262565807,26908826,2020-09-28 16:01:42
31132,66173,0.050180673599243164,253,771521.1481475194,5128218648,146774,2020-09-28 16:01:42
31132,66173,0.024750947952270508,123,343984.0193455683,667366624,61277123,2020-09-28 16:01:42
31132,66173,0.054025888442993164,220,656351.9298934616,33175158,2944472808,2020-09-28 16:01:42
31132,66173,0.016013622283935547,74,287476.27282061416,1540767273,462251750,2020-09-28 16:01:42
31132,66173,0.03579282760620117,152,522642.4476686774,33483390,6026063835,2020-09-28 16:01:42
31132,66173,0.0336759090423584,160,534490.378747308,1201647651,569085921,2020-09-28 16:01:42
31132,66173,0.034589290618896484,142,532021.1165770824,22322217,20975336,2020-09-28 16:01:42
31132,66173,0.05252480506896973,229,675290.1797743915,96504515,268388892,2020-09-28 16:01:42
31132,66173,0.030803203582763672,109,462264.33142159204,80313117,254094805,2020-09-28 16:01:42
31132,66173,0.042119503021240234,179,512167.42611777,89126000,1593712314,2020-09-28 16:01:42
31132,66173,0.012459278106689453,24,66931.28875429624,277260676,2609872939,2020-09-28 16:01:42
31132,66173,0.055089712142944336,187,726202.7308880695,414218753,967096339,2020-09-28 16:01:42
31132,66173,0.013195276260375977,36,37015.10865040942,1392848020,272526136,2020-09-28 16:01:42
31132,66173,0.02848362922668457,94,331073.42307020014,27108616,134697353,2020-09-28 16:01:42
31132,66173,0.02028632164001465,67,263863.9494929272,1660611347,14187823,2020-09-28 16:01:42
31132,66173,0.025921344757080078,104,434710.64746939373,16084701,845112609,2020-09-28 16:01:42
31132,66173,0.02807784080505371,88,266835.8803521517,211222890,1029594681,2020-09-28 16:01:42
31132,66173,0.021376609802246094,102,322568.84157121426,508644269,543597,2020-09-28 16:01:42
31132,66173,0.030345439910888672,131,246330.61565923653,35828446,634437,2020-09-28 16:01:42
31132,66173,0.01405954360961914,64,153299.26805825366,278929255,75249798,2020-09-28 16:01:43
31132,66173,0.010704994201660156,14,73379.11542157896,5119282079,709117148,2020-09-28 16:01:43
31132,66173,0.016768455505371094,72,205616.23371341938,771522333,2974354389,2020-09-28 16:01:43
31132,66173,0.012337923049926758,41,43075.84250075274,3004928787,1586698085,2020-09-28 16:01:43
31132,66173,0.029239892959594727,134,645294.255435575,1538634382,247177258,2020-09-28 16:01:43
31132,66173,0.02362537384033203,110,389837.98327682505,1027006642,2119294991,2020-09-28 16:01:43
31132,66173,0.04739212989807129,240,776714.1483817775,2267031542,312487893,2020-09-28 16:01:43
31132,66173,0.029942989349365234,84,270491.5825045935,20637519,268415868,2020-09-28 16:01:43
31132,66173,0.011514425277709961,42,132276.53415715572,5067126539,1934739098,2020-09-28 16:01:43
31132,66173,0.06487250328063965,178,606672.3595720684,28148761,1423221645,2020-09-28 16:01:43
31132,66173,0.01543283462524414,71,293643.9334064968,1357627314,171868081,2020-09-28 16:01:43
31132,66173,0.02149677276611328,76,288720.7363915283,253902582,2431154174,2020-09-28 16:01:43
31132,66173,0.017604827880859375,78,236978.45708960877,237440,293242603,2020-09-28 16:01:43
31132,66173,0.021219253540039062,109,281381.768736659,386905169,33112139,2020-09-28 16:01:43
31132,66173,0.04143238067626953,166,438404.3742807913,21281098,2106428498,2020-09-28 16:01:43
31132,66173,0.042726993560791016,120,449177.89762019465,2611140073,2009762618,2020-09-28 16:01:43
31132,66173,0.027432680130004883,146,514198.7406623409,305667541,803732452,2020-09-28 16:01:43
31132,66173,0.0377192497253418,174,541145.5642750297,336650904,10786548,2020-09-28 16:01:43
31132,66173,0.023281335830688477,105,280395.5771787559,1606824380,1428873342,2020-09-28 16:01:43
31132,66173,0.03142905235290527,138,311900.7367574614,3662308800,240472363,2020-09-28 16:01:43
31132,66173,0.02620100975036621,133,512797.5989713695,1630989546,1221793233,2020-09-28 16:01:43
31132,66173,0.023146390914916992,104,313384.23001270206,21725035,253396117,2020-09-28 16:01:43
31132,66173,0.03300738334655762,132,507770.9306176275,27374015,305934594,2020-09-28 16:01:43
31132,66173,0.04476594924926758,172,666314.8831548486,1608087132,273489812,2020-09-28 16:01:43
31132,66173,0.018143415451049805,74,238051.69550907187,248798813,244129983,2020-09-28 16:01:43
31132,66173,0.015758514404296875,71,166338.98381486218,25680644,1674864958,2020-09-28 16:01:43
31132,66173,0.015894651412963867,81,99690.685524187,1446020268,66706392,2020-09-28 16:01:43
31132,66173,0.01627945899963379,97,264839.81411750906,1236307434,95123334,2020-09-28 16:01:43
31132,66173,0.020416975021362305,96,416862.23368346156,266745484,30043637,2020-09-28 16:01:43
31132,66173,0.041307687759399414,119,502395.1731584241,4857832425,2314016509,2020-09-28 16:01:43
31132,66173,0.018316984176635742,89,197512.05428336715,1650688154,28149745,2020-09-28 16:01:43
31132,66173,0.024634361267089844,211,532300.259492883,4820270,37188423,2020-09-28 16:01:44
31132,66173,0.03001093864440918,155,321553.03389685915,27088776,189428072,2020-09-28 16:01:44
31132,66173,0.02113962173461914,91,277406.1780706514,2072596548,2453486920,2020-09-28 16:01:44
31132,66173,0.07516288757324219,218,662481.8322701288,2997530068,2357193743,2020-09-28 16:01:44
31132,66173,0.01651787757873535,75,215836.99471637077,18223660,27433192,2020-09-28 16:01:44
31132,66173,0.037168264389038086,159,485073.0416819136,27410951,5742190607,2020-09-28 16:01:44
31132,66173,0.045838356018066406,257,770299.5560945745,312161317,441050,2020-09-28 16:01:44
31132,66173,0.019529342651367188,99,282872.4540729793,335726698,291576287,2020-09-28 16:01:44
31132,66173,0.012688875198364258,36,118627.85029331391,30204904,21268879,2020-09-28 16:01:44
31132,66173,0.01156926155090332,37,23126.737195847094,245922132,3801919554,2020-09-28 16:01:44
31132,66173,0.05272173881530762,232,721038.7855702979,2419150822,33301369,2020-09-28 16:01:44
31132,66173,0.026471853256225586,114,475278.9596383534,43750799,10941037,2020-09-28 16:01:44
31132,66173,0.0474088191986084,247,547519.7214438001,2942800953,1585521832,2020-09-28 16:01:44
31132,66173,0.024290084838867188,92,436130.5712045679,1677677397,17023951,2020-09-28 16:01:44
31132,66173,0.02555084228515625,109,362366.7777294493,25435622,304184097,2020-09-28 16:01:44
31132,66173,0.02004265785217285,105,236964.60308598427,17475383,2520289066,2020-09-28 16:01:44
31132,66173,0.009188413619995117,17,14719.926441324866,21306614,20946749,2020-09-28 16:01:44
31132,66173,0.00947713851928711,67,96248.36948592534,343788699,245968780,2020-09-28 16:01:44
31132,66173,0.014110803604125977,53,83095.82046121791,267565990,21281302,2020-09-28 16:01:44
31132,66173,0.017773151397705078,126,215400.7135721276,27341957,27602506,2020-09-28 16:01:44
31132,66173,0.05327606201171875,161,495200.9117471296,1259527899,5103493461,2020-09-28 16:01:44
31132,66173,0.032073259353637695,151,469486.82864837593,28831572,3906816689,2020-09-28 16:01:44
31132,66173,0.027336835861206055,118,466817.2351648062,5906718,206190235,2020-09-28 16:01:44
31132,66173,0.021341323852539062,109,328616.24062862224,631756175,2471018727,2020-09-28 16:01:44
31132,66173,0.01901698112487793,85,244468.48822942353,25436131,2388733,2020-09-28 16:01:44
31132,66173,0.018585920333862305,95,133095.949653507,2242636663,262410572,2020-09-28 16:01:44
31132,66173,0.03299832344055176,136,308581.809338243,26307082,4013535042,2020-09-28 16:01:44
31132,66173,0.03809928894042969,233,649700.3734242036,2019463383,348654292,2020-09-28 16:01:44
31132,66173,0.021497011184692383,116,287532.7116938158,1838241512,169221369,2020-09-28 16:01:44
31132,66173,0.013120889663696289,41,46419.55525126421,151013429,1075266257,2020-09-28 16:01:44
31132,66173,0.05331611633300781,256,866309.6868993628,2452046303,822291972,2020-09-28 16:01:45
31132,66173,0.020145654678344727,130,215066.8903616448,1088365279,216280004,2020-09-28 16:01:45
31132,66173,0.02410411834716797,118,351622.4509372781,59969402,60610928,2020-09-28 16:01:45
31132,66173,0.032592058181762695,115,205656.1145350822,277075668,313359346,2020-09-28 16:01:45
31132,66173,0.04744696617126465,182,598402.3996722124,2023914594,21733550,2020-09-28 16:01:45
31132,66173,0.04409480094909668,135,503671.3443100692,767531197,630956250,2020-09-28 16:01:45
31132,66173,0.01563739776611328,84,231772.1232194291,270914444,296928701,2020-09-28 16:01:45
31132,66173,0.024849653244018555,125,389579.6373851255,237446,1541567606,2020-09-28 16:01:45
31132,66173,0.01801586151123047,78,260462.8943945087,27371104,4708477673,2020-09-28 16:01:45
31132,66173,0.08586382865905762,211,717364.0210092316,269445652,13890831,2020-09-28 16:01:45
31132,66173,0.021006345748901367,89,429868.3237039855,25468935,33620697,2020-09-28 16:01:45
31132,66173,0.02312469482421875,105,457014.2051003885,197749470,1779504011,2020-09-28 16:01:45
31132,66173,0.027110576629638672,191,416908.8713201334,30239068,442545,2020-09-28 16:01:45
31132,66173,0.11319923400878906,285,972785.3493389398,2491434925,4116110446,2020-09-28 16:01:45
31132,66173,0.053197383880615234,206,641222.9179709015,3882998357,2133776208,2020-09-28 16:01:45
31132,66173,0.011274337768554688,41,190478.65270814745,2240117710,245035433,2020-09-28 16:01:45
31132,66173,0.03791069984436035,139,448076.28458948486,26151811,2976377104,2020-09-28 16:01:45
31132,66173,0.02756023406982422,66,135354.54266148593,409842,99296657,2020-09-28 16:01:45
31132,66173,0.03026270866394043,148,502881.3951926495,26926430,1800577062,2020-09-28 16:01:45
31132,66173,0.016435623168945312,55,261682.17149424413,5691495427,6385118,2020-09-28 16:01:45
31132,66173,0.04042768478393555,171,544481.1848239648,1955685114,365900,2020-09-28 16:01:45
31132,66173,0.018520593643188477,124,314337.17388940166,237587,105263240,2020-09-28 16:01:45
31132,66173,0.017166614532470703,92,314256.5027241687,279804010,430952516,2020-09-28 16:01:45
31132,66173,0.022025108337402344,98,312963.47948694543,2610120418,906149,2020-09-28 16:01:45
31132,66173,0.02354145050048828,131,353078.9235354091,86000149,2077826540,2020-09-28 16:01:45
31132,66173,0.025957822799682617,163,263249.6601573122,3306207859,93952161,2020-09-28 16:01:46
31132,66173,0.07061219215393066,235,593445.1329258587,2585790963,1684130617,2020-09-28 16:01:46
31132,66173,0.04373621940612793,128,639133.7395729704,265782565,89198320,2020-09-28 16:01:46
31132,66173,0.04416012763977051,201,668726.4815375136,9489395,2956407030,2020-09-28 16:01:46
31132,66173,0.020604372024536133,42,186629.3440605145,2052734155,364972571,2020-09-28 16:01:46
31132,66173,0.012694835662841797,39,186130.93960043462,25586623,128341467,2020-09-28 16:01:46
31132,66173,0.02473163604736328,136,499646.2659189678,40143364,3865742,2020-09-28 16:01:46
31132,66173,0.01990962028503418,44,216137.69534386805,1283078703,735122741,2020-09-28 16:01:46
31132,66173,0.03564596176147461,173,496501.5904423075,527193,27612550,2020-09-28 16:01:46
31132,66173,0.03719902038574219,148,638007.4341825702,190168921,68337733,2020-09-28 16:01:46
31132,66173,0.04565620422363281,256,640487.127715771,25230408,24950420,2020-09-28 16:01:46
31132,66173,0.019067764282226562,80,259815.5129108033,62733033,60324822,2020-09-28 16:01:46
31132,66173,0.02808976173400879,179,636089.5749763736,29340912,128971,2020-09-28 16:01:46
31132,66173,0.014089822769165039,32,35401.76380411979,5985475255,673437297,2020-09-28 16:01:46
31132,66173,0.0189211368560791,90,214712.72592062704,491267,265649522,2020-09-28 16:01:46
31132,66173,0.041609764099121094,188,501413.31589458353,354668131,194608418,2020-09-28 16:01:46
31132,66173,0.012702226638793945,58,69131.30274717759,1092162571,277727445,2020-09-28 16:01:46
31132,66173,0.02322220802307129,109,384464.9652288252,1627094325,849237344,2020-09-28 16:01:46
31132,66173,0.032088518142700195,182,561290.7160097427,2324920523,2040118390,2020-09-28 16:01:46
31132,66173,0.02611088752746582,122,324699.6321169937,1066833760,518119089,2020-09-28 16:01:46
31132,66173,0.028414249420166016,140,419638.6470116095,569085921,27232207,2020-09-28 16:01:46
31132,66173,0.035326242446899414,190,561151.5967891094,21733544,498426343,2020-09-28 16:01:46
31132,66173,0.05585050582885742,173,594644.400915081,1287210197,24973507,2020-09-28 16:01:46
31132,66173,0.0352787971496582,107,298261.7923969137,668018638,535915,2020-09-28 16:01:46
31132,66173,0.02315068244934082,132,320771.89264956367,264859731,21686456,2020-09-28 16:01:46
31132,66173,0.03265833854675293,115,323004.5260180177,16809206,1610402226,2020-09-28 16:01:46
31132,66173,0.022274255752563477,85,169906.23869988145,21694244,30439117,2020-09-28 16:01:46
31132,66173,0.04234671592712402,185,627797.7505373704,4881717573,29411726,2020-09-28 16:01:47
31132,66173,0.03578782081604004,144,325850.9815104394,158677791,29687572,2020-09-28 16:01:47
31132,66173,0.051018714904785156,201,490030.81679050805,2264537120,300158167,2020-09-28 16:01:47
31132,66173,0.0312955379486084,119,447934.95221912203,5743530010,459207,2020-09-28 16:01:47
31132,66173,0.023242712020874023,123,310328.61102339625,2719255402,4042205020,2020-09-28 16:01:47
31132,66173,0.012403726577758789,50,81609.12310685097,302613777,861841906,2020-09-28 16:01:47
31132,66173,0.0215606689453125,108,428450.9360842462,21534656,870753127,2020-09-28 16:01:47
31132,66173,0.010807991027832031,34,88812.35558706854,248708969,249894697,2020-09-28 16:01:47
31132,66173,0.04788637161254883,177,591993.4948131811,138554,271641510,2020-09-28 16:01:47
31132,66173,0.020523548126220703,133,330601.18765903317,1707795434,248946626,2020-09-28 16:01:47
31132,66173,0.015548944473266602,123,428165.75116861664,96504573,914818899,2020-09-28 16:01:47
31132,66173,0.03960466384887695,214,580548.4098557032,3314286478,5469988857,2020-09-28 16:01:47
31132,66173,0.020897626876831055,84,219000.400627535,22320004,370544,2020-09-28 16:01:47
31132,66173,0.01980900764465332,67,94450.9923696583,2124940793,1629557609,2020-09-28 16:01:47
31132,66173,0.04046344757080078,194,439125.52136338357,163041868,283280669,2020-09-28 16:01:47
31132,66173,0.01325845718383789,54,153853.5814436665,1552703636,83598840,2020-09-28 16:01:47
31132,66173,0.010073423385620117,44,46517.89659972391,1170831470,98099546,2020-09-28 16:01:47
31132,66173,0.031279802322387695,167,434095.2341114951,1618131727,264920957,2020-09-28 16:01:47
31132,66173,0.01787090301513672,154,265051.2193876517,1688602884,2498496862,2020-09-28 16:01:47
31132,66173,0.016803264617919922,55,176864.71485373357,2206891523,3407045732,2020-09-28 16:01:47
31132,66173,0.034809112548828125,184,720002.337772971,3067698606,151016670,2020-09-28 16:01:47
31132,66173,0.017049789428710938,77,289839.46266546345,1598125851,30913828,2020-09-28 16:01:47
31132,66173,0.027804136276245117,109,408521.90210659587,2415379884,666960201,2020-09-28 16:01:47
31132,66173,0.05433940887451172,207,718298.0117571693,267228516,21701397,2020-09-28 16:01:47
31132,66173,0.029046058654785156,138,355175.04585516657,35192794,700311213,2020-09-28 16:01:47
31132,66173,0.0129852294921875,51,187960.77688765601,256274731,21701325,2020-09-28 16:01:47
31132,66173,0.06294798851013184,261,737808.1282501437,24614657,5448611829,2020-09-28 16:01:47
31132,66173,0.029886484146118164,108,483122.3514813269,25440106,60882397,2020-09-28 16:01:47
31132,66173,0.03445768356323242,136,341804.18741708266,201990606,27736534,2020-09-28 16:01:48
31132,66173,0.011560201644897461,42,41946.61860043177,322795539,443103,2020-09-28 16:01:48
31132,66173,0.015425920486450195,71,212701.07857251365,262498095,28789200,2020-09-28 16:01:48
31132,66173,0.011613607406616211,61,157562.17024174152,1649719531,560418,2020-09-28 16:01:48
31132,66173,0.04168820381164551,291,841741.4769861368,21524464,13452120,2020-09-28 16:01:48
31132,66173,0.0180661678314209,97,202107.36009931995,303337408,504558,2020-09-28 16:01:48
31132,66173,0.04268789291381836,155,514535.0109139588,1955960,262860678,2020-09-28 16:01:48
31132,66173,0.049370765686035156,153,602752.9081918885,5890251198,248817148,2020-09-28 16:01:48
31132,66173,0.040771484375,152,547162.7178466081,301761879,441595804,2020-09-28 16:01:48
31132,66173,0.017172813415527344,68,232703.67640310354,3704912290,50100013,2020-09-28 16:01:48
31132,66173,0.029579877853393555,120,307716.0778294091,2590110507,1469512569,2020-09-28 16:01:48
31132,66173,0.024780750274658203,133,324902.5525323632,2038912245,2506196824,2020-09-28 16:01:48
31132,66173,0.0281221866607666,179,578357.7497458587,2453232137,212727545,2020-09-28 16:01:48
31132,66173,0.030218124389648438,106,386737.1712802709,1519388478,280371142,2020-09-28 16:01:48
31132,66173,0.010706424713134766,30,110733.9106508735,9323945,13875757,2020-09-28 16:01:48
31132,66173,0.02999734878540039,172,539872.4850381113,1566910407,1337788736,2020-09-28 16:01:48
31132,66173,0.02257847785949707,110,331983.19304830744,262498769,94834901,2020-09-28 16:01:48
31132,66173,0.04234123229980469,171,745015.8489606174,2091428117,3631662163,2020-09-28 16:01:48
31132,66173,0.061396121978759766,235,616991.450452997,880489583,1955960,2020-09-28 16:01:48
31132,66173,0.0165252685546875,91,380624.6071962884,3107849071,35238177,2020-09-28 16:01:48
31132,66173,0.03514552116394043,98,312183.9279345347,25984909,21509851,2020-09-28 16:01:48
31132,66173,0.03199648857116699,115,410228.5568261407,4743335205,2031224007,2020-09-28 16:01:48
31132,66173,0.025574922561645508,120,286198.08266703045,35132336,342261223,2020-09-28 16:01:48
31132,66173,0.014129400253295898,81,167678.1823995636,496277118,2854450435,2020-09-28 16:01:48
31132,66173,0.02789902687072754,133,476500.5223172199,1740851112,29123438,2020-09-28 16:01:48
31132,66173,0.03996706008911133,167,474803.80515059957,1534688982,247872720,2020-09-28 16:01:48
31132,66173,0.0326380729675293,201,517424.8554218988,249385572,5206441161,2020-09-28 16:01:48
31132,66173,0.03882002830505371,168,647084.6593463684,242411,260479469,2020-09-28 16:01:48
31132,66173,0.09562873840332031,121,452163.7140903462,1457825890,256320926,2020-09-28 16:01:49
31132,66173,0.02512216567993164,135,289825.89766959235,267071157,2383519408,2020-09-28 16:01:49
31132,66173,0.02355170249938965,150,354640.1697705357,218463336,1068298151,2020-09-28 16:01:49
31132,66173,0.01781916618347168,54,88154.13952173127,61272569,1457829115,2020-09-28 16:01:49
31132,66173,0.03163766860961914,109,475409.1499369367,150569636,672958147,2020-09-28 16:01:49
31132,66173,0.019867420196533203,110,311480.7102214561,1673295277,388523,2020-09-28 16:01:49
31132,66173,0.016414642333984375,81,315306.96020406147,132705086,530259408,2020-09-28 16:01:49
31132,66173,0.019012451171875,86,328994.8373334519,27009127,265750365,2020-09-28 16:01:49
31132,66173,0.03511309623718262,191,501994.8690996812,111725003,26126569,2020-09-28 16:01:49
31132,66173,0.060361623764038086,160,527739.7251903891,261001123,302359852,2020-09-28 16:01:49
31132,66173,0.027196407318115234,136,377531.7672552637,378784697,927349556,2020-09-28 16:01:49
31132,66173,0.01976156234741211,100,321274.04338064505,3893865515,177493465,2020-09-28 16:01:49
31132,66173,0.020036935806274414,120,374869.6054860509,25661397,80152607,2020-09-28 16:01:49
31132,66173,0.031510353088378906,168,574792.2290045801,1359819288,256100930,2020-09-28 16:01:49
31132,66173,0.06807184219360352,161,639197.5270126658,1863705355,21309964,2020-09-28 16:01:49
31132,66173,0.016672611236572266,44,178953.84247183916,26868597,2618722859,2020-09-28 16:01:49
31132,66173,0.05775642395019531,183,544104.1294680729,2085193832,132609278,2020-09-28 16:01:49
31132,66173,0.04851365089416504,194,633045.7599191695,1667588660,3921369789,2020-09-28 16:01:49
31132,66173,0.015427350997924805,27,56988.555453184184,253259811,398905220,2020-09-28 16:01:49
31132,66173,0.057994842529296875,185,552772.2910130372,3778862642,914382216,2020-09-28 16:01:49
31132,66173,0.013492584228515625,56,64013.23559014839,277797065,73729952,2020-09-28 16:01:49
31132,66173,0.04379868507385254,171,539405.9345596149,861313947,41216802,2020-09-28 16:01:49
31132,66173,0.020954132080078125,89,360686.46364592103,15936570,221504797,2020-09-28 16:01:49
31132,66173,0.01482701301574707,41,71242.80257949844,321257773,2410201209,2020-09-28 16:01:49
31132,66173,0.015217304229736328,47,203729.0278389588,4452241833,2286825333,2020-09-28 16:01:49
31132,66173,0.02102494239807129,78,417240.62518381333,60881202,624296291,2020-09-28 16:01:49
31132,66173,0.05428576469421387,195,561586.533570706,33077901,278942782,2020-09-28 16:01:50
