number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
1133978,1302658,0.6064956188201904,2665,175902.6886407133,429352388,6949990908,2020-09-28 18:55:31
1133978,1302658,0.23283100128173828,1694,146253.18107786519,310988949,2508829617,2020-09-28 18:55:32
1133978,1302658,0.3056313991546631,2284,144907.95936261883,1801992462,1383141783,2020-09-28 18:55:32
1133978,1302658,0.11883401870727539,1203,70300.55773994862,320480145,2045810816,2020-09-28 18:55:32
1133978,1302658,0.5211830139160156,3092,212007.39667441064,2429440583,2472203314,2020-09-28 18:55:33
1133978,1302658,0.1266496181488037,951,56814.36624862099,936001789,1736765094,2020-09-28 18:55:33
1133978,1302658,0.3096330165863037,1674,134158.18295423372,2341915656,7042489833,2020-09-28 18:55:33
1133978,1302658,0.1732470989227295,1255,74341.30240171947,6322030909,691346360,2020-09-28 18:55:33
1133978,1302658,0.3774077892303467,3036,168939.6137994821,402335491,1411855229,2020-09-28 18:55:34
1133978,1302658,0.27608203887939453,1332,71913.50391886679,588175137,132611035,2020-09-28 18:55:34
1133978,1302658,0.1636507511138916,2182,93658.02220614583,59849224,303584446,2020-09-28 18:55:34
1133978,1302658,0.14492511749267578,1610,84545.86241211349,1932890885,2758950460,2020-09-28 18:55:34
1133978,1302658,0.21994423866271973,1428,61458.78085401635,2275511999,313855994,2020-09-28 18:55:34
1133978,1302658,0.10040616989135742,1170,59747.65721333808,3093776100,558272700,2020-09-28 18:55:35
1133978,1302658,0.48113179206848145,2114,178275.90456293,306624216,290639415,2020-09-28 18:55:35
1133978,1302658,0.6556086540222168,3690,210595.7084387298,2419563417,476338909,2020-09-28 18:55:36
1133978,1302658,1.1558732986450195,4331,286041.18217135756,440817598,618732980,2020-09-28 18:55:37
1133978,1302658,0.24834704399108887,1387,126166.62689603365,4705955937,3708336353,2020-09-28 18:55:37
1133978,1302658,0.18778204917907715,1397,80594.24217494152,413932368,317431064,2020-09-28 18:55:37
1133978,1302658,0.528601884841919,2387,161877.6832057559,1273217000,1644139000,2020-09-28 18:55:38
1133978,1302658,0.44616198539733887,2498,149520.9593734555,3962472321,1141624212,2020-09-28 18:55:38
1133978,1302658,0.5772092342376709,2190,132396.2980223264,333536940,27315562,2020-09-28 18:55:39
1133978,1302658,0.14117145538330078,971,68152.2718218578,1103695656,3290306809,2020-09-28 18:55:39
1133978,1302658,0.216994047164917,1394,99119.84977782663,1846516501,2178871512,2020-09-28 18:55:39
1133978,1302658,1.1056125164031982,4499,300666.41978881345,6276268022,2894394183,2020-09-28 18:55:40
1133978,1302658,0.25655412673950195,3056,87558.27683199054,1635436720,374455629,2020-09-28 18:55:41
1133978,1302658,0.086273193359375,1662,64898.50268811105,6838769480,2282019868,2020-09-28 18:55:41
1133978,1302658,1.139113187789917,4265,258907.28940973448,4947470860,178823206,2020-09-28 18:55:42
1133978,1302658,1.144075632095337,3993,242496.95899751465,4530672964,3572917805,2020-09-28 18:55:43
1133978,1302658,0.433093786239624,2231,95582.12251322273,1981176366,7307201504,2020-09-28 18:55:43
1133978,1302658,1.1382927894592285,3216,236200.9819605813,289345325,7633649796,2020-09-28 18:55:45
1133978,1302658,0.6400396823883057,2683,202600.16050578447,7298852009,1543335012,2020-09-28 18:55:45
1133978,1302658,0.39033961296081543,2572,107544.59963036209,260731512,6449067409,2020-09-28 18:55:46
1133978,1302658,0.261854887008667,1904,111837.97355941444,1415450521,29004559,2020-09-28 18:55:46
1133978,1302658,1.1500582695007324,4522,257596.86598357165,1398891978,767594885,2020-09-28 18:55:47
1133978,1302658,0.5109438896179199,2412,179849.9124023273,2988116127,322481530,2020-09-28 18:55:48
1133978,1302658,0.170180082321167,1051,77140.33421582985,600020563,3175122896,2020-09-28 18:55:48
1133978,1302658,0.7127480506896973,3342,210895.07430634662,7042902239,394787009,2020-09-28 18:55:49
1133978,1302658,0.11362075805664062,1453,58933.941048476096,656588852,4162740760,2020-09-28 18:55:49
1133978,1302658,0.22427606582641602,1510,111659.94636646078,80250606,268841869,2020-09-28 18:55:49
1133978,1302658,0.05207681655883789,649,39484.6349505501,443127360,2429423115,2020-09-28 18:55:49
1133978,1302658,0.15139079093933105,871,66332.96952339957,4059783098,1865533885,2020-09-28 18:55:49
1133978,1302658,0.26291584968566895,2065,139922.75262973076,732563620,2618472220,2020-09-28 18:55:49
1133978,1302658,0.22664594650268555,1260,77637.20294907037,38525396,3750148191,2020-09-28 18:55:50
1133978,1302658,0.5951783657073975,3062,176011.7745096988,1015209770,258791125,2020-09-28 18:55:50
1133978,1302658,0.03478527069091797,550,24971.31793925998,259167676,1673228260,2020-09-28 18:55:50
1133978,1302658,0.5451176166534424,2149,139959.4587670828,1369134806,1945054942,2020-09-28 18:55:51
1133978,1302658,0.41792821884155273,3671,229130.59216134335,706448391,172735642,2020-09-28 18:55:51
1133978,1302658,0.5696730613708496,3041,145375.29483858455,414843355,975206450,2020-09-28 18:55:52
1133978,1302658,1.2036468982696533,3479,273153.37981886393,59731603,21134839,2020-09-28 18:55:53
1133978,1302658,0.7177982330322266,3228,188282.6407571343,815426025,272205953,2020-09-28 18:55:54
1133978,1302658,1.133958101272583,4658,261860.83857428044,2278111057,7453532383,2020-09-28 18:55:55
1133978,1302658,0.15328073501586914,1286,71836.16236436155,1841775095,2357314235,2020-09-28 18:55:55
1133978,1302658,0.7176620960235596,3865,197640.44523192022,1057051994,4528360696,2020-09-28 18:55:56
1133978,1302658,0.21941018104553223,1562,98385.88420138849,71067293,5554633265,2020-09-28 18:55:56
1133978,1302658,0.39460325241088867,2622,159857.93926807953,60609667,801090623,2020-09-28 18:55:56
1133978,1302658,0.16062712669372559,1233,68625.05409031376,2363319536,5073452343,2020-09-28 18:55:57
1133978,1302658,0.593332052230835,3991,257602.40628859185,359534247,3579239016,2020-09-28 18:55:57
1133978,1302658,1.1919445991516113,3993,292231.95283669815,482752764,3139339234,2020-09-28 18:55:58
1133978,1302658,0.05997347831726074,354,18412.910988510277,34095822,314043456,2020-09-28 18:55:58
1133978,1302658,0.8529987335205078,5060,237175.89511974354,3675375466,255483810,2020-09-28 18:55:59
1133978,1302658,0.16429567337036133,1669,70687.19413066363,323233838,3295714554,2020-09-28 18:55:59
1133978,1302658,0.2934880256652832,1178,106601.87547254222,2550224894,7212829621,2020-09-28 18:56:00
1133978,1302658,0.09341692924499512,925,61755.53706119477,4022652383,3942597204,2020-09-28 18:56:00
1133978,1302658,0.12772536277770996,638,51463.586081864385,1459883033,2647708319,2020-09-28 18:56:00
1133978,1302658,0.371898889541626,3006,120296.74178048773,2203599087,2163148222,2020-09-28 18:56:00
1133978,1302658,0.2086331844329834,2174,79438.2136885135,658752673,3520167578,2020-09-28 18:56:01
1133978,1302658,0.5191092491149902,2566,167714.8563250043,6401533767,443388567,2020-09-28 18:56:01
1133978,1302658,0.9728260040283203,3055,222306.67977071187,2002316293,505539677,2020-09-28 18:56:02
1133978,1302658,0.3630218505859375,2442,97008.70231903107,1557915489,1995165323,2020-09-28 18:56:02
1133978,1302658,0.2139294147491455,3088,108384.50348308278,253365138,265817273,2020-09-28 18:56:03
1133978,1302658,0.3371729850769043,2164,130930.36544331556,256334792,2392111195,2020-09-28 18:56:03
1133978,1302658,0.4866621494293213,2094,137011.46853646843,6680667935,2894033305,2020-09-28 18:56:03
1133978,1302658,1.1611347198486328,3754,242154.46979987275,3054038546,94863555,2020-09-28 18:56:05
1133978,1302658,0.1438307762145996,1345,60026.23771036205,2111828741,2475503310,2020-09-28 18:56:05
1133978,1302658,0.24458694458007812,1494,100635.90070610255,268519750,5237093518,2020-09-28 18:56:05
1133978,1302658,0.6911630630493164,2064,212141.51897329855,4504497084,373277227,2020-09-28 18:56:06
1133978,1302658,1.4316504001617432,3843,270429.4478525593,307657759,2315254194,2020-09-28 18:56:07
1133978,1302658,0.5874452590942383,2796,162348.42745240426,2137136731,2533886926,2020-09-28 18:56:08
1133978,1302658,1.010141372680664,5246,285955.6027519472,3611224445,5554429344,2020-09-28 18:56:09
1133978,1302658,0.4324636459350586,3097,160361.27095880374,2149751750,5520219744,2020-09-28 18:56:09
1133978,1302658,0.8221478462219238,2640,196231.6927954892,654173055,3344674980,2020-09-28 18:56:10
1133978,1302658,0.09934139251708984,1343,44459.83321603781,528233931,1910900761,2020-09-28 18:56:10
1133978,1302658,2.3811421394348145,8024,395977.79606282036,840098715,316637579,2020-09-28 18:56:13
1133978,1302658,1.462419033050537,4733,252165.32516781523,366697444,158708520,2020-09-28 18:56:14
1133978,1302658,0.4936830997467041,3909,181613.1437644533,3324160777,316275761,2020-09-28 18:56:15
1133978,1302658,0.6063370704650879,3853,222973.5575501728,411614283,1476055863,2020-09-28 18:56:15
1133978,1302658,0.43265342712402344,2445,141636.51732101664,2320340381,1619631215,2020-09-28 18:56:16
1133978,1302658,0.8555147647857666,4981,289126.43763021554,7301716634,1502923567,2020-09-28 18:56:16
1133978,1302658,0.45667052268981934,2592,174884.37418776017,291882725,1250457230,2020-09-28 18:56:17
1133978,1302658,0.7635016441345215,3763,284489.24191817234,7411097401,2260299890,2020-09-28 18:56:18
1133978,1302658,0.27172350883483887,1961,91292.12566790156,343401935,3985727600,2020-09-28 18:56:18
1133978,1302658,0.9810967445373535,3364,246906.909439705,316950164,393977017,2020-09-28 18:56:19
1133978,1302658,0.41602253913879395,3490,216031.97814183807,2109091994,1278149706,2020-09-28 18:56:19
1133978,1302658,0.6981911659240723,3834,246376.98008554208,1546858957,248889555,2020-09-28 18:56:20
1133978,1302658,0.9013161659240723,3161,206298.8586617297,1989658934,435593897,2020-09-28 18:56:21
1133978,1302658,0.1847999095916748,856,61092.78724566165,550493281,3344674585,2020-09-28 18:56:21
1133978,1302658,0.9097545146942139,2091,191798.0897895047,3892023980,2214977570,2020-09-28 18:56:22
1133978,1302658,0.1404130458831787,595,16917.024686121025,249860375,1556356975,2020-09-28 18:56:22
1133978,1302658,0.23110294342041016,1780,101570.51878975697,7042489765,388989327,2020-09-28 18:56:22
1133978,1302658,0.6122963428497314,3746,164319.53588568434,7058694280,5109363200,2020-09-28 18:56:23
1133978,1302658,0.14261150360107422,579,28373.63326667007,1920279145,30479109,2020-09-28 18:56:23
1133978,1302658,1.2152049541473389,4304,265868.9933919249,2035559968,4878028889,2020-09-28 18:56:24
1133978,1302658,0.9868824481964111,4063,263189.5356890343,257725451,129956030,2020-09-28 18:56:25
1133978,1302658,0.11494827270507812,1031,74747.44227212892,4210969549,3407226545,2020-09-28 18:56:26
1133978,1302658,0.7598063945770264,3608,224837.31595443885,7343487878,355944371,2020-09-28 18:56:26
1133978,1302658,1.4190490245819092,4465,254095.30488025723,2051198895,2250869403,2020-09-28 18:56:28
1133978,1302658,1.0879909992218018,4020,233736.10405930257,2590501203,3711993778,2020-09-28 18:56:29
1133978,1302658,0.902991533279419,4330,237315.94872228318,29838071,21282687,2020-09-28 18:56:30
1133978,1302658,0.6613798141479492,2866,171186.55884156653,5719592787,1674628900,2020-09-28 18:56:30
1133978,1302658,0.870678186416626,3838,222985.29139159352,7484495193,3894917644,2020-09-28 18:56:31
1133978,1302658,0.42603611946105957,2854,151499.83461451434,293435384,7146544939,2020-09-28 18:56:32
1133978,1302658,0.44901108741760254,3264,200736.4604419522,187167240,2672857871,2020-09-28 18:56:32
1133978,1302658,0.3608236312866211,1813,168136.80196181062,290445288,249527952,2020-09-28 18:56:33
1133978,1302658,0.1551053524017334,2249,65420.532270877375,408340514,340448296,2020-09-28 18:56:33
1133978,1302658,1.238832950592041,3241,267079.178060785,1913674245,429962604,2020-09-28 18:56:34
1133978,1302658,0.5572519302368164,3485,174332.42043316693,26048945,4915069078,2020-09-28 18:56:35
1133978,1302658,0.9211676120758057,3334,239634.76537397978,1715835299,32624270,2020-09-28 18:56:35
1133978,1302658,0.1219184398651123,1888,125226.80164511732,923987451,247796773,2020-09-28 18:56:36
1133978,1302658,0.12043070793151855,1072,52010.1711168356,388948605,333752849,2020-09-28 18:56:36
1133978,1302658,0.6371369361877441,2508,159641.6029238798,998750289,3258862961,2020-09-28 18:56:36
1133978,1302658,0.15230798721313477,2207,78290.28112482229,317278605,2293467119,2020-09-28 18:56:36
1133978,1302658,1.3230400085449219,4723,289522.76934231137,2025627436,2110594121,2020-09-28 18:56:38
1133978,1302658,0.901496171951294,3526,187978.1217918171,264151788,7861747317,2020-09-28 18:56:39
1133978,1302658,0.8450736999511719,5220,271344.27229609987,295472901,2029593047,2020-09-28 18:56:40
1133978,1302658,1.0223703384399414,4538,263741.3554168092,1375119498,3747615529,2020-09-28 18:56:41
1133978,1302658,0.5346529483795166,2251,145248.09066353377,2935998898,53334921,2020-09-28 18:56:41
1133978,1302658,0.3752727508544922,1766,87084.53435865432,6236880251,6539477300,2020-09-28 18:56:42
1133978,1302658,0.22605657577514648,1557,87093.25239637007,2318773411,151621,2020-09-28 18:56:42
1133978,1302658,0.24376988410949707,1994,90899.80951739603,33151440,260538642,2020-09-28 18:56:42
1133978,1302658,0.1415867805480957,1072,77604.53668644282,364770616,765752409,2020-09-28 18:56:42
1133978,1302658,0.6715714931488037,3271,172251.89071603594,835918350,319071644,2020-09-28 18:56:43
1133978,1302658,0.5722813606262207,2972,193684.86040399864,320828557,376304348,2020-09-28 18:56:43
1133978,1302658,0.5029807090759277,2893,172099.7459567098,699812510,1185246319,2020-09-28 18:56:44
1133978,1302658,0.9582664966583252,2720,217796.7371082653,256771098,6601233600,2020-09-28 18:56:45
1133978,1302658,0.7019762992858887,4308,242198.9818833055,7176311317,1812928532,2020-09-28 18:56:46
1133978,1302658,0.85170578956604,4374,260128.1688143711,278556543,310427057,2020-09-28 18:56:46
1133978,1302658,0.474592924118042,2780,151581.77909279504,5583238693,380836114,2020-09-28 18:56:47
1133978,1302658,1.0405688285827637,4258,248395.82439125192,6855571514,7521895706,2020-09-28 18:56:48
1133978,1302658,0.9055743217468262,4726,247980.71142698932,443929658,333565724,2020-09-28 18:56:49
1133978,1302658,1.775925636291504,7465,395999.04679213976,30687445,7713586806,2020-09-28 18:56:51
1133978,1302658,0.2322239875793457,1814,117595.95814758704,334250362,1876121182,2020-09-28 18:56:51
1133978,1302658,0.07533597946166992,848,56581.57722961235,29804444,286929498,2020-09-28 18:56:51
1133978,1302658,0.05182242393493652,654,41463.406541021286,3100766770,2144087200,2020-09-28 18:56:51
1133978,1302658,0.8665275573730469,4481,274966.9048341286,309732123,1552689086,2020-09-28 18:56:52
1133978,1302658,1.6916289329528809,7493,389717.70467107184,364385758,6234970165,2020-09-28 18:56:54
1133978,1302658,0.5200819969177246,3026,203912.16517747758,1782782829,31113350,2020-09-28 18:56:54
1133978,1302658,0.4395735263824463,2743,185510.78639506415,1657610621,1433652126,2020-09-28 18:56:55
1133978,1302658,0.42724084854125977,753,34130.807157586845,2086356133,312015502,2020-09-28 18:56:55
1133978,1302658,1.1761572360992432,3027,251139.3700843733,1600310981,1382245208,2020-09-28 18:56:56
1133978,1302658,0.6076338291168213,2733,204051.96077649365,2472334502,314179423,2020-09-28 18:56:57
1133978,1302658,0.409393310546875,1427,118330.06223600487,2576500491,254492769,2020-09-28 18:56:57
1133978,1302658,0.8284821510314941,3039,252711.90421953495,2572607955,2956999575,2020-09-28 18:56:58
1133978,1302658,0.1356978416442871,1066,78630.02679334869,267343763,2875760793,2020-09-28 18:56:58
1133978,1302658,0.23691725730895996,2142,84010.27903044365,434153944,1707699435,2020-09-28 18:56:58
1133978,1302658,0.1849355697631836,1406,106884.78937398776,5321201038,278592723,2020-09-28 18:56:59
1133978,1302658,1.6518011093139648,5589,316961.01681460073,5396567660,1184699147,2020-09-28 18:57:00
1133978,1302658,0.9540994167327881,4092,240103.57774270463,566988078,30796986,2020-09-28 18:57:01
1133978,1302658,0.3218250274658203,2549,93766.96672439665,158757413,5399741407,2020-09-28 18:57:02
1133978,1302658,1.2388851642608643,4729,255991.2313849943,302741813,267528973,2020-09-28 18:57:03
1133978,1302658,0.30211687088012695,1582,125659.64335734957,264128408,56304018,2020-09-28 18:57:03
1133978,1302658,0.41625094413757324,3103,182045.48870202643,3063731629,301608908,2020-09-28 18:57:04
1133978,1302658,0.6351771354675293,4227,224081.36956503103,6760772488,314000052,2020-09-28 18:57:04
1133978,1302658,0.8383305072784424,3670,266687.7373625893,56311794,291511206,2020-09-28 18:57:05
1133978,1302658,0.49079203605651855,2262,131022.98938835728,268124176,6207269751,2020-09-28 18:57:06
1133978,1302658,0.3444356918334961,2085,165369.26909964983,304861634,26581440,2020-09-28 18:57:06
1133978,1302658,0.29369139671325684,2473,137025.6691101923,3223022743,3344696527,2020-09-28 18:57:06
1133978,1302658,0.31014323234558105,2425,131007.2470522871,6792680634,2636548216,2020-09-28 18:57:07
1133978,1302658,2.386662721633911,6630,353967.5571104241,29857691,2562967372,2020-09-28 18:57:09
1133978,1302658,0.4597780704498291,2451,158400.34893998358,734202619,5436190309,2020-09-28 18:57:09
1133978,1302658,0.27730488777160645,1012,86118.31206934531,308240561,3647230778,2020-09-28 18:57:10
1133978,1302658,0.692058801651001,2658,171652.79401970495,3159210220,1701730669,2020-09-28 18:57:10
1133978,1302658,0.3970341682434082,2100,157411.67092828345,3742181345,193687711,2020-09-28 18:57:11
1133978,1302658,0.10066413879394531,873,86194.89826374999,252333657,1030408296,2020-09-28 18:57:11
1133978,1302658,0.8404181003570557,3168,163457.23517722436,267529189,291166538,2020-09-28 18:57:12
1133978,1302658,0.32949018478393555,1393,86455.80734411466,336602597,7221387514,2020-09-28 18:57:12
1133978,1302658,0.6239280700683594,3257,175026.10741442905,1213076796,1417131149,2020-09-28 18:57:13
1133978,1302658,0.6667988300323486,2472,158532.61005238857,25756711,1481377578,2020-09-28 18:57:13
1133978,1302658,0.5555281639099121,2769,202807.42836213173,337839227,290630272,2020-09-28 18:57:14
1133978,1302658,0.4633495807647705,3357,243046.1186478877,1164201433,1950258174,2020-09-28 18:57:14
1133978,1302658,1.0806066989898682,4387,249312.71797457538,401880898,276685310,2020-09-28 18:57:16
1133978,1302658,0.5030481815338135,1583,113422.70870230126,2871618277,2803990770,2020-09-28 18:57:16
1133978,1302658,0.950608491897583,4793,310238.64085638756,1756270609,320050371,2020-09-28 18:57:17
1133978,1302658,0.1357569694519043,1750,87481.83173564402,577324162,267330369,2020-09-28 18:57:17
1133978,1302658,0.2633483409881592,2073,108193.9028123103,5976362999,53242492,2020-09-28 18:57:17
1133978,1302658,0.2765212059020996,1253,87104.74477289667,77669115,7634386834,2020-09-28 18:57:18
1133978,1302658,0.41992878913879395,1859,114115.48449753401,352725050,1736477757,2020-09-28 18:57:18
1133978,1302658,1.091047763824463,3544,280885.0933588169,313775108,1300463378,2020-09-28 18:57:19
1133978,1302658,0.3572969436645508,2629,152091.13240052614,364374183,320332657,2020-09-28 18:57:20
1133978,1302658,0.764812707901001,3860,244032.1995683019,4021835060,1432485451,2020-09-28 18:57:20
1133978,1302658,0.2559194564819336,2031,126363.94433611097,443388427,7085421806,2020-09-28 18:57:21
1133978,1302658,0.7748327255249023,4512,255057.8673161729,258996891,360925600,2020-09-28 18:57:21
1133978,1302658,0.6839809417724609,3309,168966.31782230426,3269653849,1896457967,2020-09-28 18:57:22
1133978,1302658,0.8422284126281738,4129,211457.3493142977,2347397032,4911169630,2020-09-28 18:57:23
1133978,1302658,0.29632997512817383,1754,92478.60879411704,273093223,1416593311,2020-09-28 18:57:23
1133978,1302658,1.3765842914581299,5326,309237.4839859185,4467042857,2323347264,2020-09-28 18:57:25
1133978,1302658,0.7849066257476807,3182,231060.82360331144,320016279,2560505588,2020-09-28 18:57:25
1133978,1302658,0.1260058879852295,1249,58814.95725802499,1989293502,27422231,2020-09-28 18:57:25
1133978,1302658,1.4084925651550293,5099,300240.54543781147,7376902454,497090443,2020-09-28 18:57:27
1133978,1302658,1.0874245166778564,2970,274517.41970750707,2320414411,7567621511,2020-09-28 18:57:28
1133978,1302658,1.1190299987792969,3280,271833.09889536176,1334789042,3513618618,2020-09-28 18:57:29
1133978,1302658,0.5077590942382812,2086,120283.09862714104,401288140,2293467116,2020-09-28 18:57:30
1133978,1302658,0.5455522537231445,2147,152313.62106691286,1028784109,172734797,2020-09-28 18:57:30
1133978,1302658,0.29450464248657227,2543,89393.64632769249,1374385571,249294395,2020-09-28 18:57:30
1133978,1302658,0.8717529773712158,3398,231339.44487409282,430372741,3796168108,2020-09-28 18:57:31
1133978,1302658,0.15642571449279785,776,73879.42173830891,2652461037,354936882,2020-09-28 18:57:32
1133978,1302658,0.17023253440856934,933,64312.40221164656,660300340,7499364739,2020-09-28 18:57:32
1133978,1302658,1.707840919494629,5030,279980.3619393971,954976723,4596361629,2020-09-28 18:57:33
1133978,1302658,0.8707149028778076,3815,232652.8863059796,4805522107,3674185017,2020-09-28 18:57:34
1133978,1302658,0.5231935977935791,3306,143559.89156229133,59731627,2917542925,2020-09-28 18:57:35
1133978,1302658,0.19427251815795898,1086,54494.16594423256,1989659156,2064741888,2020-09-28 18:57:35
1133978,1302658,0.46648478507995605,2832,193313.24684413796,7085208206,614407891,2020-09-28 18:57:35
1133978,1302658,1.1003086566925049,3967,259043.1010763531,3713149629,512544163,2020-09-28 18:57:37
1133978,1302658,1.0066256523132324,3411,245270.9198285743,340092182,343387975,2020-09-28 18:57:38
1133978,1302658,0.23488211631774902,3086,99261.03874587819,1885191211,446726440,2020-09-28 18:57:38
1133978,1302658,0.8985235691070557,4363,238819.1859106434,2836497246,2110814980,2020-09-28 18:57:39
1133978,1302658,0.15646791458129883,1863,94745.08214854976,528978249,5005470616,2020-09-28 18:57:39
1133978,1302658,0.13787531852722168,1907,161243.3207925809,1850601316,4301760896,2020-09-28 18:57:39
1133978,1302658,0.9003756046295166,3169,198855.52656874992,1988260542,1023985180,2020-09-28 18:57:40
1133978,1302658,0.9999246597290039,4395,239009.5457848548,988280972,246804652,2020-09-28 18:57:41
1133978,1302658,0.15987634658813477,785,52232.65079904761,2004935560,3267483566,2020-09-28 18:57:41
1133978,1302658,0.5404002666473389,2557,140184.65289347482,1266708870,966955074,2020-09-28 18:57:42
1133978,1302658,0.8355300426483154,2072,208260.96790931586,2151769068,1249961481,2020-09-28 18:57:42
1133978,1302658,1.2595221996307373,4853,277986.9041843391,5786694963,2204256308,2020-09-28 18:57:44
1133978,1302658,0.37580394744873047,1931,129725.3488835356,2683243962,2661866992,2020-09-28 18:57:44
1133978,1302658,0.4510948657989502,2167,178194.13664989965,252811679,1937386583,2020-09-28 18:57:45
1133978,1302658,1.3854732513427734,2870,236991.06590340912,1812128633,350510084,2020-09-28 18:57:46
1133978,1302658,0.102325439453125,668,47780.58257644129,530065990,602157009,2020-09-28 18:57:46
1133978,1302658,0.8662509918212891,3703,211336.98732903128,268639435,286555451,2020-09-28 18:57:47
1133978,1302658,1.1821274757385254,5406,289089.0547064859,280144563,2049606496,2020-09-28 18:57:48
1133978,1302658,1.482266902923584,3916,259774.25992275903,1861452243,2836103057,2020-09-28 18:57:50
1133978,1302658,0.47145843505859375,3169,192090.28640660772,600939471,36271677,2020-09-28 18:57:50
1133978,1302658,0.7966148853302002,4106,230092.86920573676,534173349,1833208748,2020-09-28 18:57:51
1133978,1302658,1.13887619972229,4735,249591.693724149,2002005901,2600992393,2020-09-28 18:57:52
1133978,1302658,0.6177992820739746,2196,154019.12093582185,2035557945,259846398,2020-09-28 18:57:53
1133978,1302658,0.16305303573608398,1607,73310.02266075568,31484907,7599420707,2020-09-28 18:57:53
1133978,1302658,1.0710105895996094,4588,232423.21502761342,6896552488,1092818262,2020-09-28 18:57:54
1133978,1302658,0.8938112258911133,2611,222202.27856646135,342761515,267208055,2020-09-28 18:57:55
1133978,1302658,0.07500839233398438,497,43294.97555729941,1541542421,5518537574,2020-09-28 18:57:55
1133978,1302658,0.29744720458984375,2021,120440.16744408003,1267620066,312109418,2020-09-28 18:57:55
1133978,1302658,0.1690518856048584,1092,69314.98243037239,2277886195,915677275,2020-09-28 18:57:55
1133978,1302658,0.15102744102478027,1414,82243.32004951581,357257132,1600120494,2020-09-28 18:57:56
1133978,1302658,0.5438005924224854,3094,180460.53471900907,1593983373,758621789,2020-09-28 18:57:56
1133978,1302658,1.3904767036437988,5711,326016.5921666567,2005289565,1715835332,2020-09-28 18:57:57
1133978,1302658,0.8338718414306641,3557,240880.09684716343,2172425696,918256416,2020-09-28 18:57:58
1133978,1302658,0.045249223709106445,499,40162.565080185814,33100639,276904245,2020-09-28 18:57:58
1133978,1302658,0.5621237754821777,3903,220333.87667171986,4982249195,4606788420,2020-09-28 18:57:59
1133978,1302658,1.4556159973144531,5256,289686.8265238843,3283029242,4621123853,2020-09-28 18:58:00
1133978,1302658,1.706315279006958,6484,370618.73577987874,1648773001,418438312,2020-09-28 18:58:02
1133978,1302658,0.1689774990081787,1657,110263.99921415564,387478304,292469317,2020-09-28 18:58:02
1133978,1302658,1.6117141246795654,3972,295424.3297964326,588790293,560772879,2020-09-28 18:58:04
1133978,1302658,0.3259601593017578,2661,149337.4712081246,2655754751,7561944533,2020-09-28 18:58:04
1133978,1302658,0.11417460441589355,156,20934.61038834685,1617252796,306266471,2020-09-28 18:58:04
1133978,1302658,1.465933084487915,4720,277448.77177974896,266024369,271682595,2020-09-28 18:58:06
1133978,1302658,0.11468148231506348,426,16106.512033701267,582975780,3820109484,2020-09-28 18:58:06
1133978,1302658,1.0135116577148438,5437,273859.89959825797,290833072,6167270239,2020-09-28 18:58:07
1133978,1302658,0.35256028175354004,2606,157379.37791559237,797096593,256173521,2020-09-28 18:58:07
1133978,1302658,1.2659637928009033,3064,271145.2531193333,269514041,2265508495,2020-09-28 18:58:09
1133978,1302658,0.27383899688720703,1702,87076.72329123232,89205360,2082881005,2020-09-28 18:58:09
1133978,1302658,0.07786893844604492,1030,76582.92130937746,2077000610,277877074,2020-09-28 18:58:09
1133978,1302658,0.6911039352416992,2387,142103.70563549155,4216366972,5506695311,2020-09-28 18:58:10
1133978,1302658,0.408797025680542,2692,160205.8556699333,278673989,2161677127,2020-09-28 18:58:10
1133978,1302658,0.8151917457580566,5388,257696.4815077618,469209186,2118354617,2020-09-28 18:58:11
1133978,1302658,0.9540290832519531,3873,223091.68808598715,306565421,3791560176,2020-09-28 18:58:12
1133978,1302658,0.9717741012573242,4552,286156.2060328849,271037936,538843741,2020-09-28 18:58:13
1133978,1302658,0.11288666725158691,1030,71401.91940892357,6132449946,346181265,2020-09-28 18:58:13
1133978,1302658,0.28852009773254395,2214,132662.304850391,1461927552,3912860285,2020-09-28 18:58:13
1133978,1302658,0.4122650623321533,2263,138928.73180684814,2521383799,1782782899,2020-09-28 18:58:14
1133978,1302658,0.7717349529266357,2629,186466.14310119135,302846835,321721832,2020-09-28 18:58:14
1133978,1302658,0.324770450592041,2846,176224.79274207907,967313569,301792060,2020-09-28 18:58:15
1133978,1302658,0.2858426570892334,2052,152938.10010932974,5097141636,302938133,2020-09-28 18:58:15
1133978,1302658,0.6849100589752197,3349,205576.97366132095,3660106914,354616546,2020-09-28 18:58:16
1133978,1302658,0.35008859634399414,1682,167196.43501935172,1898441833,3884126622,2020-09-28 18:58:16
1133978,1302658,0.8254897594451904,3038,207640.1766347701,486034254,6708472141,2020-09-28 18:58:17
1133978,1302658,1.080165147781372,3415,223211.85804777924,281568473,540339147,2020-09-28 18:58:18
1133978,1302658,0.3346748352050781,1644,98198.67604210794,252990962,255893496,2020-09-28 18:58:18
1133978,1302658,1.478712797164917,5450,285054.7805752523,862698671,4254778350,2020-09-28 18:58:20
1133978,1302658,1.225877285003662,5135,294797.6489603046,663031643,269441166,2020-09-28 18:58:21
1133978,1302658,0.2764103412628174,2295,128929.07890986427,6734797136,84831348,2020-09-28 18:58:21
