number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
807,1757,0.010421276092529297,67,43419.45343650992,268093879,270313156,2020-09-29 13:28:30
807,1757,0.009253740310668945,36,26366.18255807368,391825231,619814,2020-09-29 13:28:30
807,1757,0.010642051696777344,47,56135.60846633522,313176433,1273673372,2020-09-29 13:28:30
807,1757,0.011527061462402344,62,51246.97794701148,1520370366,2442714491,2020-09-29 13:28:30
807,1757,0.009079456329345703,27,15763.185319112768,3457640727,312690381,2020-09-29 13:28:30
807,1757,0.008514642715454102,34,17888.955188743395,619736,252791233,2020-09-29 13:28:30
807,1757,0.009050607681274414,67,49254.673476567696,1534597355,112379123,2020-09-29 13:28:30
807,1757,0.008581876754760742,9,7951.770423098146,260964476,88881750,2020-09-29 13:28:31
807,1757,0.009886741638183594,47,76301.91505307383,262198967,1530751194,2020-09-29 13:28:31
807,1757,0.009759902954101562,42,38313.64362199486,269774451,418230871,2020-09-29 13:28:31
807,1757,0.009341716766357422,49,34700.12346974517,1173296021,269774468,2020-09-29 13:28:31
807,1757,0.00929713249206543,32,17675.396227532303,2270782858,4422839345,2020-09-29 13:28:31
807,1757,0.009409904479980469,34,13596.546880833248,1555553275,1991562099,2020-09-29 13:28:31
807,1757,0.008692026138305664,26,45552.38784062154,319471661,25695034,2020-09-29 13:28:31
807,1757,0.008943557739257812,40,22535.972545885274,1187781294,1190097433,2020-09-29 13:28:31
807,1757,0.00895071029663086,25,43993.264629362246,446095921,88881748,2020-09-29 13:28:31
807,1757,0.008511781692504883,20,5189.800625756515,302269831,108380443,2020-09-29 13:28:31
807,1757,0.00856161117553711,8,3627.350851486865,1372333989,1195765364,2020-09-29 13:28:31
807,1757,0.008800029754638672,22,3991.8742869997386,339145102,259035208,2020-09-29 13:28:31
807,1757,0.010094642639160156,43,48465.22577383297,2520289093,264124407,2020-09-29 13:28:31
807,1757,0.008519649505615234,35,19681.881545388274,2500074229,115946148,2020-09-29 13:28:31
807,1757,0.00836801528930664,8,12865.605774511312,33743042,303218714,2020-09-29 13:28:31
807,1757,0.008551359176635742,16,2723.899702984278,1991562095,1580961052,2020-09-29 13:28:31
807,1757,0.009121417999267578,25,47023.858473554516,267104019,1534644122,2020-09-29 13:28:31
807,1757,0.008702278137207031,11,2735.2136260146235,262669375,2285460549,2020-09-29 13:28:31
807,1757,0.008930206298828125,27,62410.05020929014,264348471,268623845,2020-09-29 13:28:31
807,1757,0.00926661491394043,36,60583.694033640764,259048729,122373344,2020-09-29 13:28:31
807,1757,0.00849294662475586,38,44951.43412673431,281432094,311525006,2020-09-29 13:28:31
807,1757,0.009601116180419922,33,47667.99655199289,1537298708,278238397,2020-09-29 13:28:31
807,1757,0.0087738037109375,18,20347.688394039924,281431986,4422839345,2020-09-29 13:28:31
807,1757,0.01029825210571289,48,75247.38581585608,2442714551,523205,2020-09-29 13:28:31
807,1757,0.008586406707763672,6,3459.4810273473304,318918815,2146599025,2020-09-29 13:28:31
807,1757,0.009348154067993164,51,19051.431489010123,418792045,5654630372,2020-09-29 13:28:31
807,1757,0.009806632995605469,60,26969.88705005453,108007959,259449762,2020-09-29 13:28:31
807,1757,0.008870840072631836,34,63102.24510579408,3457575249,259818712,2020-09-29 13:28:31
807,1757,0.008527755737304688,12,3386.405730336057,259449757,294946437,2020-09-29 13:28:31
807,1757,0.010782003402709961,76,72736.70713464978,83803392,3143493500,2020-09-29 13:28:31
807,1757,0.00848698616027832,16,13042.83505082744,278238879,289099394,2020-09-29 13:28:31
807,1757,0.008820295333862305,19,7690.0297348962595,108006773,252591965,2020-09-29 13:28:31
807,1757,0.011091947555541992,50,98167.65123354737,622574,558922191,2020-09-29 13:28:31
807,1757,0.010317564010620117,11,20071.62393910141,4425648447,258599282,2020-09-29 13:28:31
807,1757,0.011045217514038086,72,49014.250800793794,1500407241,817340420,2020-09-29 13:28:31
807,1757,0.009075403213500977,17,20149.52899775942,320142310,2130434290,2020-09-29 13:28:31
807,1757,0.010530233383178711,70,33889.96408078051,104583881,1478947455,2020-09-29 13:28:31
807,1757,0.009789705276489258,20,22232.819372741495,2592478405,389793024,2020-09-29 13:28:31
807,1757,0.008818387985229492,13,36320.47711385338,1521767668,340305774,2020-09-29 13:28:31
807,1757,0.010049819946289062,70,36488.53731713297,321663291,104583859,2020-09-29 13:28:31
807,1757,0.010956287384033203,54,44216.833036319855,130234928,311524999,2020-09-29 13:28:31
807,1757,0.008852005004882812,19,9146.929244133238,258775533,104579407,2020-09-29 13:28:31
807,1757,0.009205102920532227,38,49771.637241597615,2442714505,253061379,2020-09-29 13:28:31
807,1757,0.009995222091674805,63,32726.329506303904,1580680255,817340420,2020-09-29 13:28:31
807,1757,0.009804010391235352,45,28782.160931977378,108009287,1533147006,2020-09-29 13:28:31
807,1757,0.011099815368652344,25,17849.323013351495,259048680,258775533,2020-09-29 13:28:31
807,1757,0.007855415344238281,13,1829.6150135106993,256914799,130234729,2020-09-29 13:28:31
807,1757,0.008694171905517578,12,2395.2959420145844,104589241,2980496380,2020-09-29 13:28:31
807,1757,0.009279727935791016,38,67315.41286995064,1173295406,1555494272,2020-09-29 13:28:31
807,1757,0.009550809860229492,42,21499.148890832228,619918867,1519388388,2020-09-29 13:28:31
807,1757,0.00892019271850586,26,23955.917037758907,319471654,264515424,2020-09-29 13:28:31
807,1757,0.00986170768737793,54,26365.35848025841,617550192,566573310,2020-09-29 13:28:31
807,1757,0.008757591247558594,7,2864.8075432783594,144507663,1521938267,2020-09-29 13:28:31
807,1757,0.009544849395751953,30,58928.50342436106,1555494142,88881748,2020-09-29 13:28:31
807,1757,0.009587764739990234,47,60535.931476263526,1850648546,4429104521,2020-09-29 13:28:31
807,1757,0.00934743881225586,15,5164.024906781966,83803392,1190097433,2020-09-29 13:28:31
807,1757,0.010338544845581055,60,28717.298239442975,130245452,259449757,2020-09-29 13:28:31
807,1757,0.009289979934692383,18,3749.2557098698517,1570955602,104588844,2020-09-29 13:28:31
807,1757,0.010683059692382812,37,78871.30102438564,2457772325,378784692,2020-09-29 13:28:31
807,1757,0.009150505065917969,33,31159.14616337722,1410861896,4429104523,2020-09-29 13:28:31
807,1757,0.009221553802490234,29,46672.7570243381,96946844,25695035,2020-09-29 13:28:31
807,1757,0.009832620620727539,29,47438.359473793185,1561525406,1044594469,2020-09-29 13:28:31
807,1757,0.00926065444946289,29,27919.559511744857,34592441,5654630372,2020-09-29 13:28:31
807,1757,0.010211944580078125,59,54395.77708065868,536424,269774468,2020-09-29 13:28:31
807,1757,0.008504629135131836,1,117.81574220293135,2520289093,2520289068,2020-09-29 13:28:31
807,1757,0.008649587631225586,17,10553.627633870794,1368711474,2054428664,2020-09-29 13:28:31
807,1757,0.008728981018066406,42,17754.378428652955,1552007125,352477909,2020-09-29 13:28:31
807,1757,0.008949518203735352,19,24076.02001399026,1537298700,2964173870,2020-09-29 13:28:31
807,1757,0.009016752243041992,34,21390.681389035366,119366851,1821674472,2020-09-29 13:28:32
807,1757,0.00982666015625,62,46985.50429343836,108378222,122418573,2020-09-29 13:28:32
807,1757,0.009479284286499023,64,29458.748791362654,302269831,321663249,2020-09-29 13:28:32
807,1757,0.010115861892700195,67,59345.39887887156,1482351270,319471661,2020-09-29 13:28:32
807,1757,0.008345603942871094,10,7539.620871081303,252791920,264124407,2020-09-29 13:28:32
807,1757,0.008618831634521484,37,38614.785412065925,2085193821,108009059,2020-09-29 13:28:32
807,1757,0.009027957916259766,43,44781.35811147083,1850648548,1961230800,2020-09-29 13:28:32
807,1757,0.008412599563598633,14,6661.655657700546,348027881,1410861896,2020-09-29 13:28:32
807,1757,0.009125471115112305,37,52028.481319381746,1488430779,262198814,2020-09-29 13:28:32
807,1757,0.009543895721435547,16,31466.600157391433,4038426568,523205,2020-09-29 13:28:32
807,1757,0.010398387908935547,33,70018.7188634066,259048810,269182526,2020-09-29 13:28:32
807,1757,0.00906682014465332,74,50055.031246578896,2500074239,299414671,2020-09-29 13:28:32
807,1757,0.010625600814819336,70,70270.33089356149,1083511733,34595182,2020-09-29 13:28:32
807,1757,0.010268211364746094,41,53802.41550398613,1533282798,391825231,2020-09-29 13:28:32
807,1757,0.007737398147583008,21,32442.782948125645,2520289093,2592478408,2020-09-29 13:28:32
807,1757,0.008898258209228516,26,25461.155190598387,390904912,1519388420,2020-09-29 13:28:32
807,1757,0.00958704948425293,39,21120.129385049033,1567300959,173970289,2020-09-29 13:28:32
807,1757,0.008362531661987305,12,5307.169720788188,130245475,1580680255,2020-09-29 13:28:32
807,1757,0.008339166641235352,13,12547.560521943826,536518,1482351270,2020-09-29 13:28:32
807,1757,0.009410619735717773,32,13395.641920982902,144507663,104583881,2020-09-29 13:28:32
807,1757,0.008696317672729492,20,1887.60775407578,310767339,253061496,2020-09-29 13:28:32
807,1757,0.01001882553100586,59,46075.525068063325,1533146769,108378028,2020-09-29 13:28:32
807,1757,0.007758378982543945,26,37849.95188715416,2397868535,1521815699,2020-09-29 13:28:32
807,1757,0.00845193862915039,32,18651.467197764672,108378028,617550198,2020-09-29 13:28:32
807,1757,0.009438276290893555,48,29851.184256502,1580680255,1500407241,2020-09-29 13:28:32
807,1757,0.009247303009033203,30,29520.39400529051,1173021592,5605660114,2020-09-29 13:28:32
807,1757,0.010780572891235352,37,65811.48605569082,406682354,88880866,2020-09-29 13:28:32
807,1757,0.008220434188842773,3,2461.607296984472,108008406,1580680250,2020-09-29 13:28:32
807,1757,0.008594512939453125,36,40685.265161905416,270312073,1187781296,2020-09-29 13:28:32
807,1757,0.009100914001464844,29,38232.8936395108,273115533,1533146967,2020-09-29 13:28:32
807,1757,0.009388923645019531,53,42117.23491518733,1533146769,173970289,2020-09-29 13:28:32
807,1757,0.009449243545532227,57,48707.40178620393,268091366,1173021552,2020-09-29 13:28:32
807,1757,0.01102900505065918,20,17297.065385975122,130234729,1519388388,2020-09-29 13:28:32
807,1757,0.010832071304321289,22,25050.393850052038,1173295599,389793024,2020-09-29 13:28:32
807,1757,0.009238481521606445,43,60837.64894140079,558922319,379021085,2020-09-29 13:28:32
807,1757,0.009074687957763672,26,63268.7141190956,262198410,1519388305,2020-09-29 13:28:32
807,1757,0.00880122184753418,37,30494.645827160355,318306439,264937912,2020-09-29 13:28:32
807,1757,0.009829044342041016,78,46674.07130375004,83803957,1500407241,2020-09-29 13:28:32
807,1757,0.008281946182250977,24,35035.22695287629,419532838,303337408,2020-09-29 13:28:32
807,1757,0.00909423828125,42,58903.59274564357,274976134,386314780,2020-09-29 13:28:32
807,1757,0.009207010269165039,42,29824.312993618467,1533146967,108231962,2020-09-29 13:28:32
807,1757,0.008597373962402344,16,5449.035633030937,442399133,104581650,2020-09-29 13:28:32
807,1757,0.009536981582641602,57,25508.461879414735,169542568,566573310,2020-09-29 13:28:32
807,1757,0.00994253158569336,68,50542.87679885419,251784780,2442571237,2020-09-29 13:28:32
807,1757,0.00912165641784668,36,36546.593481141026,1521767668,104580839,2020-09-29 13:28:32
807,1757,0.00823664665222168,5,5195.309569769397,262498766,264515516,2020-09-29 13:28:32
807,1757,0.008560657501220703,20,29153.02844078821,2520289068,83803392,2020-09-29 13:28:32
807,1757,0.00903940200805664,35,21355.177452331376,1552007139,1531743887,2020-09-29 13:28:32
807,1757,0.010541677474975586,65,71946.39579853005,2442714491,338968882,2020-09-29 13:28:32
807,1757,0.009420156478881836,56,58476.002338401755,3123245633,2505279966,2020-09-29 13:28:32
807,1757,0.008985519409179688,46,29673.960896391418,4131008546,269774468,2020-09-29 13:28:32
807,1757,0.009272575378417969,40,81850.92418805964,25695063,1538781889,2020-09-29 13:28:32
807,1757,0.008459091186523438,13,20762.877107883283,1533146769,276214569,2020-09-29 13:28:32
807,1757,0.009390115737915039,31,32593.360192635686,1070471337,500680,2020-09-29 13:28:32
807,1757,0.009021520614624023,21,6462.6373314786215,2278702090,621144228,2020-09-29 13:28:32
807,1757,0.008289337158203125,9,13486.779207327783,1519388479,321663247,2020-09-29 13:28:32
807,1757,0.008669614791870117,35,28435.64122944596,132197375,264124210,2020-09-29 13:28:32
807,1757,0.010300636291503906,32,45054.32440436518,281591059,1827406043,2020-09-29 13:28:32
807,1757,0.008769989013671875,34,43220.57170923714,357629601,83803472,2020-09-29 13:28:32
807,1757,0.008798837661743164,23,34311.773278561544,523205,253061496,2020-09-29 13:28:32
807,1757,0.00836324691772461,16,5158.574285376471,104589241,119367362,2020-09-29 13:28:32
807,1757,0.00918436050415039,32,62391.747865250785,1519388287,261068604,2020-09-29 13:28:32
807,1757,0.0096435546875,68,56189.82703626879,311524999,1410861896,2020-09-29 13:28:32
807,1757,0.009460210800170898,18,7872.018358559649,108009059,262802966,2020-09-29 13:28:32
807,1757,0.008794546127319336,28,54997.23310250379,378761928,269173554,2020-09-29 13:28:32
807,1757,0.009149789810180664,68,27351.375418787953,1301157328,2130434290,2020-09-29 13:28:32
807,1757,0.008690118789672852,34,21059.808662113795,2563517934,268623844,2020-09-29 13:28:32
807,1757,0.01035308837890625,77,55905.39874386219,169584791,1534644125,2020-09-29 13:28:32
807,1757,0.01009511947631836,7,7669.624679467105,261068023,261068583,2020-09-29 13:28:33
807,1757,0.009590387344360352,19,37459.36716609499,3123245575,4431485235,2020-09-29 13:28:33
807,1757,0.008836030960083008,6,1768.9057769139697,1478947470,320142310,2020-09-29 13:28:33
807,1757,0.009288311004638672,13,24037.10159053866,34595182,2442714421,2020-09-29 13:28:33
807,1757,0.011705398559570312,56,43427.52061212135,270313156,268093879,2020-09-29 13:28:33
807,1757,0.011980772018432617,60,28091.158751379986,1504131796,273118352,2020-09-29 13:28:33
807,1757,0.007783174514770508,9,17788.674221858277,1210364493,1482351270,2020-09-29 13:28:33
807,1757,0.008736371994018555,48,64397.83389841707,311525006,536454,2020-09-29 13:28:33
807,1757,0.008976221084594727,30,16483.934077026286,2714604903,115946489,2020-09-29 13:28:33
807,1757,0.00941920280456543,29,30188.377042479988,312690381,1534597370,2020-09-29 13:28:33
807,1757,0.009006023406982422,24,21142.64527452469,1519431680,1570955606,2020-09-29 13:28:33
807,1757,0.011882543563842773,40,58176.961780044396,316846411,1368711473,2020-09-29 13:28:33
807,1757,0.013353586196899414,41,60116.886522504465,119720466,34592756,2020-09-29 13:28:33
807,1757,0.011584997177124023,33,52193.05995906514,2442714466,2964173870,2020-09-29 13:28:33
807,1757,0.011233091354370117,33,19389.555566857518,253061381,418230871,2020-09-29 13:28:33
807,1757,0.008504629135131836,72,35373.2228941835,937150901,4422839345,2020-09-29 13:28:33
807,1757,0.01116323471069336,22,3487.7640753074984,253061379,253041443,2020-09-29 13:28:33
807,1757,0.008244514465332031,13,14343.139255335773,1580680250,3670322258,2020-09-29 13:28:33
807,1757,0.011112213134765625,21,15787.34545897369,252627643,4422839345,2020-09-29 13:28:33
807,1757,0.0076580047607421875,30,11449.008588734945,1589242341,278238492,2020-09-29 13:28:33
807,1757,0.011603116989135742,45,18956.691346779688,108007102,4422839345,2020-09-29 13:28:33
807,1757,0.007772684097290039,39,24935.304921881474,256914799,269173554,2020-09-29 13:28:33
807,1757,0.008194684982299805,18,19408.164810519294,1961231084,269014374,2020-09-29 13:28:33
807,1757,0.009541988372802734,50,69543.92080232529,88881748,1521973658,2020-09-29 13:28:33
807,1757,0.01139068603515625,42,57292.391446744376,1538781725,311525003,2020-09-29 13:28:33
807,1757,0.007781505584716797,44,31875.140953092916,270313156,619918867,2020-09-29 13:28:33
807,1757,0.012061834335327148,44,41537.30630548002,1537298700,1561525648,2020-09-29 13:28:33
807,1757,0.011575698852539062,29,33494.99521068814,119720447,270194292,2020-09-29 13:28:33
807,1757,0.006952047348022461,8,1876.7175801527467,268093841,320142300,2020-09-29 13:28:33
807,1757,0.011276006698608398,37,33101.83711955066,270311698,268640236,2020-09-29 13:28:33
807,1757,0.008434057235717773,38,23837.635394733315,1368711473,379021085,2020-09-29 13:28:33
807,1757,0.01209115982055664,38,35515.151481053486,1173295944,268640236,2020-09-29 13:28:33
807,1757,0.007692575454711914,22,21306.01466403299,1531769920,1190086148,2020-09-29 13:28:33
807,1757,0.009259223937988281,48,20718.845328078663,83803472,260284230,2020-09-29 13:28:33
807,1757,0.009082794189453125,63,29530.2786606434,2140511556,4131008546,2020-09-29 13:28:33
807,1757,0.01190328598022461,60,67469.8699646113,2442543922,173971120,2020-09-29 13:28:33
807,1757,0.010502338409423828,4,114.3177379521058,253061379,1111851840,2020-09-29 13:28:33
807,1757,0.008985519409179688,47,75404.57993667909,261068583,619814,2020-09-29 13:28:33
807,1757,0.008965015411376953,64,51367.26006028502,1850648552,1581015647,2020-09-29 13:28:33
807,1757,0.00932931900024414,68,34739.108736730544,473475557,2140511556,2020-09-29 13:28:33
807,1757,0.011584281921386719,36,26924.250073019466,270312073,1570955602,2020-09-29 13:28:33
807,1757,0.008232355117797852,34,23505.452230119805,144507489,1500407241,2020-09-29 13:28:33
807,1757,0.012569189071655273,60,33029.90953340915,5073032589,339460864,2020-09-29 13:28:33
807,1757,0.008001089096069336,34,45627.85350359655,1529390606,262498778,2020-09-29 13:28:33
807,1757,0.009694099426269531,17,17325.178104674666,281591059,1519431680,2020-09-29 13:28:33
807,1757,0.008563995361328125,27,34754.46494426764,1540606444,178990628,2020-09-29 13:28:33
807,1757,0.009684324264526367,71,29770.70392395111,443966625,273115834,2020-09-29 13:28:33
807,1757,0.011331558227539062,63,34250.94730006031,278238456,1580680255,2020-09-29 13:28:33
807,1757,0.012163877487182617,29,41708.5497774614,3143493505,289099394,2020-09-29 13:28:33
807,1757,0.007927179336547852,51,43722.61068817376,156861113,259818701,2020-09-29 13:28:33
807,1757,0.008390426635742188,29,5865.175382270506,2140471581,132592390,2020-09-29 13:28:33
807,1757,0.009161949157714844,75,37425.479510233374,132198957,96940646,2020-09-29 13:28:33
807,1757,0.008549213409423828,16,3800.665247230779,1270334275,1521767668,2020-09-29 13:28:33
807,1757,0.00841069221496582,36,18238.696154326586,319061342,259035208,2020-09-29 13:28:33
807,1757,0.008561134338378906,28,41013.49430437226,2520289062,1173004369,2020-09-29 13:28:33
807,1757,0.009116888046264648,31,35193.88692470426,144507663,536455,2020-09-29 13:28:33
807,1757,0.010393619537353516,87,72311.98610211202,344051623,320020256,2020-09-29 13:28:33
807,1757,0.008362531661987305,17,21035.047604076288,1530751194,1520370366,2020-09-29 13:28:33
807,1757,0.010985612869262695,19,26365.359629610935,1173004339,1534644122,2020-09-29 13:28:33
807,1757,0.008072137832641602,33,51709.824389765534,320142300,4450173820,2020-09-29 13:28:33
807,1757,0.008504629135131836,39,58955.40466275282,1533235695,259818701,2020-09-29 13:28:33
807,1757,0.008973360061645508,18,26916.283097358522,115946148,50061248,2020-09-29 13:28:33
807,1757,0.008235454559326172,12,13680.157435945996,50061252,558922191,2020-09-29 13:28:33
807,1757,0.008071660995483398,21,23409.31513869225,2442543923,259449765,2020-09-29 13:28:33
807,1757,0.007999181747436523,10,13772.784730663983,1519388490,1520370366,2020-09-29 13:28:33
807,1757,0.009351015090942383,59,35907.046940721455,5073032589,1519388628,2020-09-29 13:28:33
807,1757,0.008360624313354492,18,23317.376203016203,1961230706,1519388427,2020-09-29 13:28:33
807,1757,0.012511968612670898,59,59872.872013960594,144507231,378761928,2020-09-29 13:28:34
807,1757,0.008013725280761719,34,27156.833918996097,270311698,108007959,2020-09-29 13:28:34
807,1757,0.010308504104614258,62,86472.71711667955,261068023,108378222,2020-09-29 13:28:34
807,1757,0.008418560028076172,21,18755.733069440157,5274142267,274976134,2020-09-29 13:28:34
807,1757,0.008159637451171875,11,3225.28036825102,1269584653,156896322,2020-09-29 13:28:34
807,1757,0.008603096008300781,29,15090.909061526247,352477909,262802962,2020-09-29 13:28:34
807,1757,0.008846759796142578,38,55410.58799469401,1564368035,2442714551,2020-09-29 13:28:34
807,1757,0.008794546127319336,33,36490.85016428483,253976210,108231616,2020-09-29 13:28:34
807,1757,0.008719921112060547,27,54130.78703193083,1531743787,386314796,2020-09-29 13:28:34
807,1757,0.008692741394042969,39,49322.44297213908,1961230586,261061183,2020-09-29 13:28:34
807,1757,0.009778976440429688,61,54977.406957529005,2397868536,338968882,2020-09-29 13:28:34
807,1757,0.00826573371887207,27,15521.629541799344,1488430779,259449807,2020-09-29 13:28:34
807,1757,0.008985519409179688,49,32412.703945945923,252791920,1533235695,2020-09-29 13:28:34
807,1757,0.009596824645996094,66,45087.108813648185,1519388347,456862144,2020-09-29 13:28:34
807,1757,0.010042428970336914,46,83551.65879021653,262292993,261068008,2020-09-29 13:28:34
807,1757,0.008358478546142578,61,38783.67600897713,391825231,259048680,2020-09-29 13:28:34
807,1757,0.00843667984008789,39,20717.9911417962,269109608,1195457419,2020-09-29 13:28:34
807,1757,0.008951663970947266,43,77186.89247237638,4429104540,258416536,2020-09-29 13:28:34
807,1757,0.0074901580810546875,11,30602.315201728983,619918871,536455,2020-09-29 13:28:34
807,1757,0.0076541900634765625,28,12283.720910989849,104583881,178990628,2020-09-29 13:28:34
807,1757,0.0097198486328125,3,1618.3662755044875,1567300959,1521973658,2020-09-29 13:28:34
807,1757,0.00952005386352539,22,9150.241804007459,119720447,258599282,2020-09-29 13:28:34
807,1757,0.008499383926391602,25,29735.188163528463,50061290,1555553275,2020-09-29 13:28:34
807,1757,0.009156942367553711,37,28418.76694131759,1392829328,2073937490,2020-09-29 13:28:34
807,1757,0.009555578231811523,50,28099.575082347277,1624556843,1530751146,2020-09-29 13:28:34
807,1757,0.008629798889160156,6,3900.058549507583,132591384,104580839,2020-09-29 13:28:34
807,1757,0.008533239364624023,46,37029.94467990103,321884075,310767339,2020-09-29 13:28:34
807,1757,0.00875997543334961,30,25970.665504442386,4431485228,303218714,2020-09-29 13:28:34
807,1757,0.009415149688720703,45,70245.3833413061,2093319932,144507133,2020-09-29 13:28:34
807,1757,0.008626222610473633,25,13952.401080822367,1521705620,2028001943,2020-09-29 13:28:34
807,1757,0.012793302536010742,43,57108.41625276909,273118571,50061252,2020-09-29 13:28:34
807,1757,0.008136510848999023,10,2694.705884625402,1244393799,1581015668,2020-09-29 13:28:34
807,1757,0.009027242660522461,28,37798.92658485007,289099397,1533146123,2020-09-29 13:28:34
807,1757,0.00851583480834961,20,5287.688818137405,169542416,276214569,2020-09-29 13:28:34
807,1757,0.008979320526123047,33,30274.913739219148,1500407241,262498801,2020-09-29 13:28:34
807,1757,0.008201122283935547,16,16374.664532186656,262498778,259048531,2020-09-29 13:28:34
807,1757,0.009484529495239258,35,44020.56261685025,1533146769,446095868,2020-09-29 13:28:34
807,1757,0.008681058883666992,19,8906.732717319293,268623845,2140503513,2020-09-29 13:28:34
807,1757,0.008367538452148438,8,1007.9257291364028,108381375,1570955602,2020-09-29 13:28:34
807,1757,0.008521318435668945,12,6623.40048107461,96950903,273119617,2020-09-29 13:28:34
807,1757,0.00982356071472168,45,49390.59469048709,442399133,264384455,2020-09-29 13:28:34
807,1757,0.010785579681396484,54,66189.51510281108,4431485228,1827406043,2020-09-29 13:28:34
807,1757,0.007774829864501953,34,57381.71835605803,290469238,321663290,2020-09-29 13:28:34
807,1757,0.012068748474121094,39,49406.216101449645,1961230760,50055720,2020-09-29 13:28:34
807,1757,0.008842229843139648,47,25782.3376039704,4049846097,1533198599,2020-09-29 13:28:34
807,1757,0.008351802825927734,15,23551.614521027772,59657899,259449765,2020-09-29 13:28:34
807,1757,0.008664846420288086,32,30826.560721018235,247681373,173970289,2020-09-29 13:28:34
807,1757,0.008538246154785156,7,2865.2512289723127,253041392,5317280477,2020-09-29 13:28:34
807,1757,0.008754253387451172,36,52626.846019523866,33743042,386314782,2020-09-29 13:28:34
807,1757,0.008504629135131836,23,4639.881499710338,108231936,1570955602,2020-09-29 13:28:34
807,1757,0.008454561233520508,31,18279.79345715452,281432002,817340417,2020-09-29 13:28:34
807,1757,0.01000070571899414,41,47604.15054197445,321663247,2397868535,2020-09-29 13:28:34
807,1757,0.009356260299682617,50,23538.13280475436,83803472,319471654,2020-09-29 13:28:34
807,1757,0.00921940803527832,57,43432.36527116713,1173179812,268623845,2020-09-29 13:28:34
807,1757,0.009716033935546875,55,74736.16695260187,88881748,566578293,2020-09-29 13:28:34
807,1757,0.009376764297485352,29,28911.560375989535,259449267,1533146566,2020-09-29 13:28:34
807,1757,0.008557319641113281,6,7167.040007036085,259449369,259449504,2020-09-29 13:28:34
807,1757,0.008470773696899414,42,30263.732261938414,344051626,3453573270,2020-09-29 13:28:34
807,1757,0.010425090789794922,44,71101.9915710264,178885824,4452535225,2020-09-29 13:28:34
807,1757,0.008968114852905273,35,51348.628239423895,303337408,1187781296,2020-09-29 13:28:34
807,1757,0.00864267349243164,23,10827.109059118491,319471654,340305774,2020-09-29 13:28:34
807,1757,0.008745670318603516,22,12551.350280128734,104579407,169584818,2020-09-29 13:28:34
807,1757,0.010202407836914062,37,52236.106795757085,1961230760,536455,2020-09-29 13:28:34
807,1757,0.010350465774536133,53,94621.08719399915,3143493500,1529390606,2020-09-29 13:28:34
807,1757,0.009780406951904297,37,42868.03678744656,281431991,1500407261,2020-09-29 13:28:34
807,1757,0.009248495101928711,50,26091.535588856023,169542359,281431986,2020-09-29 13:28:34
807,1757,0.008773326873779297,34,35691.6352370048,1519388601,119366851,2020-09-29 13:28:34
807,1757,0.009572029113769531,52,57707.66083221784,2397868536,289099397,2020-09-29 13:28:34
807,1757,0.00840449333190918,18,19118.658830305198,1821674472,1521685628,2020-09-29 13:28:34
807,1757,0.010653018951416016,85,48195.11655520963,259449765,2500074229,2020-09-29 13:28:35
807,1757,0.009573936462402344,48,71619.1525832452,25695034,108231962,2020-09-29 13:28:35
807,1757,0.008423805236816406,11,14036.72145350009,1519388490,321663249,2020-09-29 13:28:35
807,1757,0.008824825286865234,43,21340.966066826888,319061342,649072511,2020-09-29 13:28:35
807,1757,0.009162187576293945,16,26474.92927802928,281591059,267103925,2020-09-29 13:28:35
807,1757,0.009613513946533203,37,64050.82705294121,3143493500,1672517922,2020-09-29 13:28:35
807,1757,0.008830547332763672,38,17504.46223582764,2714604956,1116767495,2020-09-29 13:28:35
807,1757,0.010073661804199219,32,40611.09684861402,178990628,391825231,2020-09-29 13:28:35
807,1757,0.010889530181884766,13,7822.939667746291,262498778,253041442,2020-09-29 13:28:35
807,1757,0.0076143741607666016,29,35187.955036330495,536518,271054623,2020-09-29 13:28:35
807,1757,0.00861501693725586,4,899.2114217874487,130234919,362458584,2020-09-29 13:28:35
807,1757,0.009558439254760742,57,27358.092438498592,108006884,5605660119,2020-09-29 13:28:35
807,1757,0.008784055709838867,27,17985.596674049764,281431344,1581015647,2020-09-29 13:28:35
807,1757,0.008316516876220703,13,8568.435848748633,1519388501,2592484369,2020-09-29 13:28:35
807,1757,0.010765790939331055,5,5618.87250135567,2714604923,264124407,2020-09-29 13:28:35
807,1757,0.008035898208618164,25,6732.010364435323,108006773,3453573270,2020-09-29 13:28:35
807,1757,0.008940696716308594,31,25774.11277289753,1519388614,566578293,2020-09-29 13:28:35
807,1757,0.009362220764160156,33,19770.155101521555,132530191,59657899,2020-09-29 13:28:35
807,1757,0.009640693664550781,38,26961.52099774859,1382935133,1500407241,2020-09-29 13:28:35
807,1757,0.010129213333129883,20,36207.7387590141,1582690471,536454,2020-09-29 13:28:35
807,1757,0.06906437873840332,46,47717.28373262346,357629601,102826693,2020-09-29 13:28:35
807,1757,0.008979320526123047,42,55576.133056171624,473475557,122373344,2020-09-29 13:28:35
807,1757,0.00819087028503418,47,26729.84481462732,83803459,21520030,2020-09-29 13:28:35
807,1757,0.008772850036621094,78,40817.602992192245,108378814,619736,2020-09-29 13:28:35
807,1757,0.008028507232666016,27,7622.443831624736,144507234,108231962,2020-09-29 13:28:35
