number_of_nodes,number_of_edges,time,number_of_path_edges,distance_m,start_id,end_id,datetime
5450,10962,0.014849662780761719,187,297932.15783211426,5274380170,254144637,2020-09-28 19:31:35
5450,10962,0.017390012741088867,102,241923.31319809947,70674932,2828783234,2020-09-28 19:31:35
5450,10962,0.01287078857421875,93,169649.1387198629,2009577130,2177789534,2020-09-28 19:31:35
5450,10962,0.010381937026977539,33,59718.73267436409,500011638,1941740427,2020-09-28 19:31:35
5450,10962,0.014213323593139648,115,201703.00756816374,269719879,258894526,2020-09-28 19:31:35
5450,10962,0.013985872268676758,85,199114.06447615396,29037207,1833816499,2020-09-28 19:31:35
5450,10962,0.011931896209716797,118,122554.14570745142,866937196,5113816025,2020-09-28 19:31:35
5450,10962,0.013975858688354492,101,180387.01700868792,448956034,876320117,2020-09-28 19:31:35
5450,10962,0.012336969375610352,41,63225.7303819187,308796141,29934527,2020-09-28 19:31:35
5450,10962,0.010308504104614258,73,124707.29212594213,379512058,1655280686,2020-09-28 19:31:35
5450,10962,0.011894941329956055,85,176120.0553918425,21050698,1814332339,2020-09-28 19:31:35
5450,10962,0.020215988159179688,158,370084.8392467803,147780631,2284228005,2020-09-28 19:31:35
5450,10962,0.01723456382751465,119,226961.54614827404,495077064,286710060,2020-09-28 19:31:35
5450,10962,0.010593891143798828,62,116494.63857273475,26882057,1618302442,2020-09-28 19:31:35
5450,10962,0.012321233749389648,50,136555.1506270387,493752,5604407829,2020-09-28 19:31:35
5450,10962,0.011901378631591797,126,125339.4225572855,270692588,3251469861,2020-09-28 19:31:35
5450,10962,0.009417533874511719,26,54102.21063050489,3158131576,2419128308,2020-09-28 19:31:35
5450,10962,0.012337923049926758,84,131052.16669188456,6735361861,2978946314,2020-09-28 19:31:35
5450,10962,0.011939287185668945,62,70625.7107045481,1073083724,25757291,2020-09-28 19:31:35
5450,10962,0.011983871459960938,102,117805.16215112076,926655345,5095116026,2020-09-28 19:31:35
5450,10962,0.0187222957611084,134,307020.17623576795,1241809937,1187636415,2020-09-28 19:31:35
5450,10962,0.015632152557373047,112,222590.93500031132,25744228,147780614,2020-09-28 19:31:35
5450,10962,0.011020183563232422,70,143957.19395242888,283279146,297011079,2020-09-28 19:31:35
5450,10962,0.010675668716430664,53,73237.56792241929,29353859,21720177,2020-09-28 19:31:35
5450,10962,0.015134334564208984,160,256494.75425223363,215476429,249504271,2020-09-28 19:31:35
5450,10962,0.009647130966186523,67,44708.95102232263,5100719814,7294394795,2020-09-28 19:31:35
5450,10962,0.009910345077514648,65,83841.81950431787,4416270379,255687037,2020-09-28 19:31:35
5450,10962,0.00939488410949707,65,84571.53811463555,21287488,311988104,2020-09-28 19:31:35
5450,10962,0.009638786315917969,56,126518.00020099107,274822948,240375091,2020-09-28 19:31:35
5450,10962,0.01715850830078125,94,230713.3918483159,37188404,206164197,2020-09-28 19:31:35
5450,10962,0.011747360229492188,49,105170.96462957263,540540625,307074562,2020-09-28 19:31:35
5450,10962,0.012595415115356445,99,139239.40735454747,443705624,1659476864,2020-09-28 19:31:35
5450,10962,0.015177011489868164,96,117129.19160434893,256775236,305779656,2020-09-28 19:31:35
5450,10962,0.019306421279907227,103,209738.05245878585,409001407,2916642579,2020-09-28 19:31:35
5450,10962,0.013203859329223633,84,123399.1257299997,61868145,2238975313,2020-09-28 19:31:35
5450,10962,0.01707315444946289,110,250794.59171023974,264151839,2415322565,2020-09-28 19:31:35
5450,10962,0.008982181549072266,12,9523.378165577295,108277080,1658965318,2020-09-28 19:31:35
5450,10962,0.011211633682250977,121,211288.4570013953,2836014990,1415449475,2020-09-28 19:31:35
5450,10962,0.010406017303466797,116,197916.37302215685,59185932,25759314,2020-09-28 19:31:35
5450,10962,0.009092569351196289,6,670.1011606123291,773312330,6286201164,2020-09-28 19:31:35
5450,10962,0.009941577911376953,47,69171.869437312,323079279,4982249188,2020-09-28 19:31:35
5450,10962,0.009472846984863281,75,87985.70656208918,4434860803,29710558,2020-09-28 19:31:36
5450,10962,0.01125335693359375,42,107780.01174848127,3347014702,3761067549,2020-09-28 19:31:36
5450,10962,0.008985280990600586,35,56659.51663115398,288102278,25733764,2020-09-28 19:31:36
5450,10962,0.00924992561340332,75,86290.38899729202,34677156,2857733020,2020-09-28 19:31:36
5450,10962,0.013864994049072266,49,145058.6188007449,26881719,265750351,2020-09-28 19:31:36
5450,10962,0.010964393615722656,44,44834.05313555997,252507761,28115614,2020-09-28 19:31:36
5450,10962,0.009380340576171875,47,55902.97575592173,313515238,25680639,2020-09-28 19:31:36
5450,10962,0.0167236328125,167,284498.46394102677,404571836,2184101988,2020-09-28 19:31:36
5450,10962,0.01240229606628418,45,114972.48847401173,2405916090,1202321159,2020-09-28 19:31:36
5450,10962,0.016885042190551758,119,153730.19617394678,51854138,2428065062,2020-09-28 19:31:36
5450,10962,0.010317325592041016,59,112176.53708132777,34738842,763170037,2020-09-28 19:31:36
5450,10962,0.009659051895141602,41,98914.20620809813,32857695,1667230315,2020-09-28 19:31:36
5450,10962,0.0172426700592041,146,260974.67482345283,1952138883,145739125,2020-09-28 19:31:36
5450,10962,0.017868757247924805,93,216555.0274539151,418841652,270223547,2020-09-28 19:31:36
5450,10962,0.017833232879638672,109,295905.3979973342,192592996,2093865933,2020-09-28 19:31:36
5450,10962,0.01766037940979004,114,206887.1443510545,1611043810,2636488845,2020-09-28 19:31:36
5450,10962,0.012075662612915039,70,138090.02407919132,2550225733,589929070,2020-09-28 19:31:36
5450,10962,0.013188362121582031,57,172358.32067427784,2415322558,2495566526,2020-09-28 19:31:36
5450,10962,0.02063131332397461,142,294159.6248124779,1968968718,1187636470,2020-09-28 19:31:36
5450,10962,0.009021997451782227,42,68772.34716616037,25757785,4143198132,2020-09-28 19:31:36
5450,10962,0.01292729377746582,77,172500.69313888773,4522421377,38902723,2020-09-28 19:31:36
5450,10962,0.018738508224487305,151,256334.58092069306,7404007080,26822665,2020-09-28 19:31:36
5450,10962,0.010846614837646484,40,110747.24586153487,2548480606,2386004476,2020-09-28 19:31:36
5450,10962,0.012818098068237305,56,67148.13330442493,34157187,935735418,2020-09-28 19:31:36
5450,10962,0.016224145889282227,93,204361.92100511436,285202982,1594362458,2020-09-28 19:31:36
5450,10962,0.010185718536376953,111,106915.95116716207,130135812,271009717,2020-09-28 19:31:36
5450,10962,0.015451669692993164,162,266286.0290516636,281730342,296250591,2020-09-28 19:31:36
5450,10962,0.012645721435546875,78,165919.99474050113,255502550,307541869,2020-09-28 19:31:36
5450,10962,0.012760639190673828,101,200092.6866898365,2323347216,26709791,2020-09-28 19:31:36
5450,10962,0.012616395950317383,75,54810.8296135342,29004763,2028352964,2020-09-28 19:31:36
5450,10962,0.008371829986572266,35,24677.85949496395,21287551,56396149,2020-09-28 19:31:36
5450,10962,0.015356063842773438,181,337632.7141841102,2141464621,195314001,2020-09-28 19:31:36
5450,10962,0.015984058380126953,135,273798.60656472645,79457407,33620701,2020-09-28 19:31:36
5450,10962,0.015632152557373047,133,250408.6398370485,1659305365,30254465,2020-09-28 19:31:36
5450,10962,0.009420394897460938,67,163233.29082121974,30392029,30027453,2020-09-28 19:31:36
5450,10962,0.017549991607666016,126,294224.41661304317,365163305,73737782,2020-09-28 19:31:36
5450,10962,0.014331340789794922,88,172007.48091212334,283444508,38966864,2020-09-28 19:31:36
5450,10962,0.01000523567199707,63,125596.0238696387,443802071,21268879,2020-09-28 19:31:36
5450,10962,0.01808762550354004,177,265214.44109017693,1728673177,75622574,2020-09-28 19:31:36
5450,10962,0.016060590744018555,81,174143.4879057616,25769711,277911050,2020-09-28 19:31:36
5450,10962,0.011222600936889648,55,77266.3453513285,5737549781,29004763,2020-09-28 19:31:36
5450,10962,0.01714038848876953,108,254336.03207219057,645294648,10778090,2020-09-28 19:31:36
5450,10962,0.008901834487915039,51,54662.91265479888,6531847956,26305373,2020-09-28 19:31:36
5450,10962,0.009304523468017578,48,46623.91400162639,32203634,28114807,2020-09-28 19:31:36
5450,10962,0.009185791015625,61,104807.79761135636,365154863,266893427,2020-09-28 19:31:36
5450,10962,0.010338306427001953,81,132055.84554422897,1299345094,148313130,2020-09-28 19:31:36
5450,10962,0.013814449310302734,89,231093.66932747606,1659420623,412305362,2020-09-28 19:31:36
5450,10962,0.009212017059326172,37,33750.63348235567,26581182,3292296449,2020-09-28 19:31:36
5450,10962,0.010447263717651367,65,107371.75047800387,91805126,1091684249,2020-09-28 19:31:36
5450,10962,0.01825428009033203,152,330314.38526266173,1865516164,318024722,2020-09-28 19:31:36
5450,10962,0.008783340454101562,24,43503.36697071859,336650975,25637417,2020-09-28 19:31:36
5450,10962,0.009422540664672852,48,50035.75060477301,77788183,4981046690,2020-09-28 19:31:36
5450,10962,0.012448310852050781,112,106571.52616158412,30430120,1426999904,2020-09-28 19:31:36
5450,10962,0.010670661926269531,61,141755.20153485957,260028928,366049365,2020-09-28 19:31:36
5450,10962,0.009307861328125,60,99993.3417809132,2333412332,25940345,2020-09-28 19:31:37
5450,10962,0.011414527893066406,85,154246.6332306423,262746638,48633539,2020-09-28 19:31:37
5450,10962,0.019181489944458008,104,234249.73695549017,298112775,1659420162,2020-09-28 19:31:37
5450,10962,0.011236906051635742,100,100767.15091589771,2555229016,20923858,2020-09-28 19:31:37
5450,10962,0.014373779296875,103,232852.97466752614,105399234,259171286,2020-09-28 19:31:37
5450,10962,0.019159317016601562,181,298294.15624281974,30530266,2358420142,2020-09-28 19:31:37
5450,10962,0.010868310928344727,95,194183.35553934093,289502918,2043042154,2020-09-28 19:31:37
5450,10962,0.00949859619140625,31,34330.47514289904,2405657566,262173324,2020-09-28 19:31:37
5450,10962,0.009998083114624023,83,81444.87963991138,289890923,33091588,2020-09-28 19:31:37
5450,10962,0.014269590377807617,115,176943.44861590123,216310305,83110745,2020-09-28 19:31:37
5450,10962,0.014229536056518555,115,242258.7787881223,87227271,1853566621,2020-09-28 19:31:37
5450,10962,0.012177467346191406,53,72567.26786994672,5647323700,4898759058,2020-09-28 19:31:37
5450,10962,0.011204957962036133,60,124091.19780368813,1464411400,301753355,2020-09-28 19:31:37
5450,10962,0.008674383163452148,42,25632.969148072676,2375595458,192754327,2020-09-28 19:31:37
5450,10962,0.008496522903442383,27,36119.49599237882,6468366423,28449335,2020-09-28 19:31:37
5450,10962,0.010335206985473633,87,144913.2323332762,3768981318,1658965271,2020-09-28 19:31:37
5450,10962,0.009531974792480469,52,45930.07034774586,5604407828,2857718576,2020-09-28 19:31:37
5450,10962,0.013499975204467773,109,176380.90837946904,246839580,35966791,2020-09-28 19:31:37
5450,10962,0.017137765884399414,191,298234.8063676594,1525044231,297963108,2020-09-28 19:31:37
5450,10962,0.016222476959228516,163,273433.9058154374,7213044026,2238684807,2020-09-28 19:31:37
5450,10962,0.020548582077026367,196,407503.79555185896,2858253022,79874485,2020-09-28 19:31:37
5450,10962,0.012157678604125977,77,69621.60104769144,30826053,122688369,2020-09-28 19:31:37
5450,10962,0.008543252944946289,61,112637.96276379692,27222029,30392028,2020-09-28 19:31:37
5450,10962,0.009141206741333008,49,65692.64510163834,2532485872,259364134,2020-09-28 19:31:37
5450,10962,0.010255098342895508,69,161337.19104444192,304132578,122469,2020-09-28 19:31:37
5450,10962,0.00850224494934082,39,61712.28702972678,34740358,1643063490,2020-09-28 19:31:37
5450,10962,0.01229548454284668,77,171852.13682249576,72670411,499562641,2020-09-28 19:31:37
5450,10962,0.015068769454956055,107,206856.95918076774,157259338,255543226,2020-09-28 19:31:37
5450,10962,0.01153254508972168,77,190049.3701406009,28117143,1405368731,2020-09-28 19:31:37
5450,10962,0.009074687957763672,50,66022.06570293155,29396074,271009718,2020-09-28 19:31:37
5450,10962,0.016458988189697266,126,271514.5855005635,56360900,258996903,2020-09-28 19:31:37
5450,10962,0.013142824172973633,78,190648.59816192306,26838192,89130736,2020-09-28 19:31:37
5450,10962,0.011875152587890625,86,184343.85439184261,51848179,193407452,2020-09-28 19:31:37
5450,10962,0.00867009162902832,29,73151.35698103509,1647860616,2590701438,2020-09-28 19:31:37
5450,10962,0.009678840637207031,52,139562.62486844353,3383155095,32326872,2020-09-28 19:31:37
5450,10962,0.010683774948120117,57,141092.58543769948,1388934420,1485134547,2020-09-28 19:31:37
5450,10962,0.013544321060180664,72,204690.93990076645,1149220861,26738296,2020-09-28 19:31:37
5450,10962,0.01630544662475586,123,208728.35572058277,2603017208,3570394398,2020-09-28 19:31:37
5450,10962,0.008427143096923828,10,49757.28068020891,83354967,260603712,2020-09-28 19:31:37
5450,10962,0.011127233505249023,60,121611.34011363683,324658274,3347273053,2020-09-28 19:31:37
5450,10962,0.01237630844116211,97,210078.07944425443,1657422057,2211095582,2020-09-28 19:31:37
5450,10962,0.017485618591308594,135,280594.3914855278,261039165,147780600,2020-09-28 19:31:37
5450,10962,0.01577138900756836,121,276003.51129443257,1704580130,2399600983,2020-09-28 19:31:37
5450,10962,0.009485960006713867,55,91378.33408377094,81236598,1038087618,2020-09-28 19:31:37
5450,10962,0.009187698364257812,48,54157.22687710903,6531875494,316815088,2020-09-28 19:31:37
5450,10962,0.011614799499511719,79,151077.34449251022,304881499,324124569,2020-09-28 19:31:37
5450,10962,0.01715850830078125,97,208464.60018568055,1846080996,1388934445,2020-09-28 19:31:37
5450,10962,0.010068893432617188,69,135905.68611605465,280821485,1659040499,2020-09-28 19:31:37
5450,10962,0.009793519973754883,24,65860.48835457998,1659154878,2274701546,2020-09-28 19:31:37
5450,10962,0.013922691345214844,122,153434.06804103815,21105098,33620426,2020-09-28 19:31:37
5450,10962,0.01297140121459961,90,131461.77583828938,3274588464,51854138,2020-09-28 19:31:37
5450,10962,0.010851144790649414,38,95682.37311115187,3922061174,1942810404,2020-09-28 19:31:37
5450,10962,0.012900114059448242,88,179358.8748762913,1808574692,491681,2020-09-28 19:31:37
5450,10962,0.016767501831054688,134,263449.3399225769,262184517,147780595,2020-09-28 19:31:37
5450,10962,0.016045570373535156,98,252301.84607315442,6764648331,270282080,2020-09-28 19:31:38
5450,10962,0.014225244522094727,118,206338.72559760002,1906893143,21425708,2020-09-28 19:31:38
5450,10962,0.011121749877929688,97,120891.82926403357,3097511174,30232963,2020-09-28 19:31:38
5450,10962,0.010298013687133789,38,119603.70275797625,2100532475,149466278,2020-09-28 19:31:38
5450,10962,0.009988546371459961,88,116390.91697563828,21586922,21725102,2020-09-28 19:31:38
5450,10962,0.010042428970336914,109,141791.50982419023,1642069895,1037610672,2020-09-28 19:31:38
5450,10962,0.012742757797241211,79,163939.28615284094,21416425,1988681373,2020-09-28 19:31:38
5450,10962,0.016580581665039062,198,266550.7870249712,2555229016,320452332,2020-09-28 19:31:38
5450,10962,0.010603666305541992,78,190226.96058657864,27104066,37161968,2020-09-28 19:31:38
5450,10962,0.009511232376098633,57,151584.30392724258,255105251,38967015,2020-09-28 19:31:38
5450,10962,0.00888204574584961,23,54699.1732187428,495009,27088650,2020-09-28 19:31:38
5450,10962,0.021753549575805664,185,315700.3905683077,8341137,286724186,2020-09-28 19:31:38
5450,10962,0.012361764907836914,45,73928.21184615052,2293456905,2956068828,2020-09-28 19:31:38
5450,10962,0.012244701385498047,56,94594.96475656256,301489519,203852379,2020-09-28 19:31:38
5450,10962,0.01200413703918457,55,51480.88201992643,5696464047,1797723251,2020-09-28 19:31:38
5450,10962,0.010770082473754883,72,126300.71952135384,282877864,25747004,2020-09-28 19:31:38
5450,10962,0.07144618034362793,73,88636.69975176004,249404311,252441369,2020-09-28 19:31:38
5450,10962,0.015906333923339844,107,252152.48531557573,5448336392,3678421613,2020-09-28 19:31:38
5450,10962,0.011118412017822266,105,248677.31275081224,269370761,267210279,2020-09-28 19:31:38
5450,10962,0.015702247619628906,91,62671.70633989489,30270425,5640208260,2020-09-28 19:31:38
5450,10962,0.012486457824707031,130,128781.26847309363,34744273,5100580328,2020-09-28 19:31:38
5450,10962,0.018249988555908203,126,318417.63740563026,323803923,262997449,2020-09-28 19:31:38
5450,10962,0.013244390487670898,90,71105.6690115379,28898833,1412349659,2020-09-28 19:31:38
5450,10962,0.013241767883300781,119,290459.0260317887,2039531096,1794764643,2020-09-28 19:31:38
5450,10962,0.01932501792907715,115,338042.1652491824,5778815062,1540767410,2020-09-28 19:31:38
5450,10962,0.013279438018798828,51,74825.4642650537,6310495303,25759354,2020-09-28 19:31:38
5450,10962,0.01000666618347168,52,110146.80119266157,2553843984,30211998,2020-09-28 19:31:38
5450,10962,0.013805389404296875,105,213940.54152381595,297558603,264151828,2020-09-28 19:31:38
5450,10962,0.008951663970947266,45,61987.74247496653,20924921,977473339,2020-09-28 19:31:38
5450,10962,0.008942365646362305,73,107843.71713209753,585199638,1025535872,2020-09-28 19:31:38
5450,10962,0.008842229843139648,62,97450.12932296243,176583469,82666636,2020-09-28 19:31:38
5450,10962,0.00859689712524414,34,61752.06406654893,27232195,2485937561,2020-09-28 19:31:38
5450,10962,0.014746427536010742,117,253919.60435408883,26581127,378492818,2020-09-28 19:31:38
5450,10962,0.008038759231567383,31,74238.17304747169,1659476580,430952516,2020-09-28 19:31:38
5450,10962,0.019076824188232422,79,223036.33075266844,1659040788,269524493,2020-09-28 19:31:38
5450,10962,0.009920835494995117,41,55554.69918257762,2022224043,2580692473,2020-09-28 19:31:38
5450,10962,0.012298107147216797,40,67995.50608825502,262471194,21425788,2020-09-28 19:31:38
5450,10962,0.01900506019592285,88,208058.90327558215,124320968,1948110408,2020-09-28 19:31:38
5450,10962,0.01404571533203125,93,158600.9363317914,25739366,53239875,2020-09-28 19:31:38
5450,10962,0.009962797164916992,77,129463.4148164693,318344612,26733123,2020-09-28 19:31:38
5450,10962,0.01790928840637207,171,365565.7678706301,997980282,30566187,2020-09-28 19:31:38
5450,10962,0.013220071792602539,77,138234.95746123864,1365657778,1280972689,2020-09-28 19:31:38
5450,10962,0.016950368881225586,98,208148.42236408696,1144646102,615676027,2020-09-28 19:31:38
5450,10962,0.009965181350708008,39,74923.53249657212,491824,94074560,2020-09-28 19:31:38
5450,10962,0.010391473770141602,46,64672.477063158716,35938353,2676123005,2020-09-28 19:31:38
5450,10962,0.015338420867919922,62,99041.22239768427,122628998,4434860790,2020-09-28 19:31:38
5450,10962,0.011567831039428711,92,205573.09958028395,249294458,2596358837,2020-09-28 19:31:38
5450,10962,0.016489744186401367,179,275943.6712039012,926959891,26733093,2020-09-28 19:31:38
5450,10962,0.0076062679290771484,15,48289.49993267172,1442147255,2150840453,2020-09-28 19:31:38
5450,10962,0.011733531951904297,122,268038.0586881403,2873708078,148263542,2020-09-28 19:31:38
5450,10962,0.008810281753540039,82,171153.70317373157,326885747,261039191,2020-09-28 19:31:38
5450,10962,0.016368389129638672,162,324865.2321158736,1649719906,4584174283,2020-09-28 19:31:38
5450,10962,0.012003660202026367,117,163127.86719783084,124320968,30566187,2020-09-28 19:31:39
5450,10962,0.010418891906738281,54,102383.56375541775,1968968718,538050481,2020-09-28 19:31:39
5450,10962,0.013205289840698242,97,144882.1705858865,68963142,5294637805,2020-09-28 19:31:39
5450,10962,0.0077288150787353516,26,16046.871480184729,21484246,29856319,2020-09-28 19:31:39
5450,10962,0.011028766632080078,63,100461.79688655701,3662918285,244957384,2020-09-28 19:31:39
5450,10962,0.015538692474365234,117,271528.3285260094,1640956446,1415447332,2020-09-28 19:31:39
5450,10962,0.017361879348754883,132,262862.20476118964,3665197228,4434860790,2020-09-28 19:31:39
5450,10962,0.00914144515991211,36,37127.069212685856,735169615,60601664,2020-09-28 19:31:39
5450,10962,0.01943182945251465,148,321602.44904846913,301351956,30232948,2020-09-28 19:31:39
5450,10962,0.012218952178955078,76,30741.31732930317,303919629,6286201163,2020-09-28 19:31:39
5450,10962,0.019073963165283203,118,289935.8167343243,630956250,29934539,2020-09-28 19:31:39
5450,10962,0.014964103698730469,106,249413.84224244705,247370590,253034428,2020-09-28 19:31:39
5450,10962,0.009652137756347656,40,69963.93520132276,1659041103,266699340,2020-09-28 19:31:39
5450,10962,0.01113128662109375,108,203745.24116603946,83342518,2548883088,2020-09-28 19:31:39
5450,10962,0.01151585578918457,37,88371.55142123542,30256464,27232212,2020-09-28 19:31:39
5450,10962,0.013699769973754883,78,215860.45669504543,1241809937,27104057,2020-09-28 19:31:39
5450,10962,0.010762453079223633,73,84764.54784687793,56390156,3665155073,2020-09-28 19:31:39
5450,10962,0.011474609375,65,150436.0030922268,1105881882,269322047,2020-09-28 19:31:39
5450,10962,0.011946439743041992,109,266638.85794320516,21282709,310068940,2020-09-28 19:31:39
5450,10962,0.011568546295166016,100,193598.57074266946,1647860616,122688190,2020-09-28 19:31:39
5450,10962,0.011267662048339844,43,97885.04679538298,25757298,3974235620,2020-09-28 19:31:39
5450,10962,0.01946234703063965,179,331361.67279015365,29003868,7213044156,2020-09-28 19:31:39
5450,10962,0.014248847961425781,85,233838.67878146734,249505270,1646990871,2020-09-28 19:31:39
5450,10962,0.010406255722045898,45,59940.66849307045,1658909795,369947067,2020-09-28 19:31:39
5450,10962,0.01072072982788086,107,174452.42580583764,1528794888,56360724,2020-09-28 19:31:39
5450,10962,0.016789674758911133,126,284936.8641034374,3791547548,475600932,2020-09-28 19:31:39
5450,10962,0.011965751647949219,88,90665.20558513932,283444302,2041793352,2020-09-28 19:31:39
5450,10962,0.01300954818725586,146,259404.46456846723,297963108,93899661,2020-09-28 19:31:39
5450,10962,0.012917041778564453,106,234042.35654671348,431405759,3741939572,2020-09-28 19:31:39
5450,10962,0.00918889045715332,95,150700.76753747245,114214329,214822115,2020-09-28 19:31:39
5450,10962,0.011389970779418945,47,105832.0217822386,3203360428,1659154732,2020-09-28 19:31:39
5450,10962,0.010523796081542969,18,13359.95472655946,3148087167,5103346141,2020-09-28 19:31:39
5450,10962,0.009365320205688477,46,49803.252344598426,148669429,300862300,2020-09-28 19:31:39
5450,10962,0.011579513549804688,97,182569.2756639442,279342045,21112028,2020-09-28 19:31:39
5450,10962,0.011841058731079102,124,154292.12946163598,1612986773,252438841,2020-09-28 19:31:39
5450,10962,0.008885383605957031,30,56174.26846781378,72670411,302332000,2020-09-28 19:31:39
5450,10962,0.008857011795043945,22,58916.13281778311,251455068,130034109,2020-09-28 19:31:39
5450,10962,0.012700796127319336,159,223667.16926552757,148263574,5103346141,2020-09-28 19:31:39
5450,10962,0.00960683822631836,73,111535.92016555274,30392028,2857733020,2020-09-28 19:31:39
5450,10962,0.013973712921142578,93,119255.73781674102,1273173578,6531847956,2020-09-28 19:31:39
5450,10962,0.02238774299621582,95,281543.4017509196,2038330125,1553910512,2020-09-28 19:31:39
5450,10962,0.008358001708984375,20,67683.64085922271,1728574196,2173831217,2020-09-28 19:31:39
5450,10962,0.010293006896972656,81,116576.66893934162,253148182,34738791,2020-09-28 19:31:39
5450,10962,0.02067422866821289,187,299443.7623808057,26615702,288452684,2020-09-28 19:31:39
5450,10962,0.009316444396972656,28,68055.39391938511,1100618935,282880671,2020-09-28 19:31:39
5450,10962,0.010562658309936523,77,121763.79572920038,270223548,2847854043,2020-09-28 19:31:39
5450,10962,0.011670351028442383,66,67223.16449677864,31380395,279797878,2020-09-28 19:31:39
5450,10962,0.009148359298706055,56,110442.97314882684,117532320,108277080,2020-09-28 19:31:39
5450,10962,0.01674199104309082,136,315606.26068366424,253962396,1525044231,2020-09-28 19:31:39
5450,10962,0.009846925735473633,59,76349.73607197801,318460586,340407953,2020-09-28 19:31:39
5450,10962,0.014375686645507812,87,183650.13866739883,2024088053,30270504,2020-09-28 19:31:39
5450,10962,0.014739513397216797,151,249702.66725476724,966749884,130457139,2020-09-28 19:31:39
5450,10962,0.010053873062133789,29,53188.569880618554,21425458,308123859,2020-09-28 19:31:39
5450,10962,0.00839853286743164,6,3025.267895627247,59185932,269370761,2020-09-28 19:31:39
5450,10962,0.008877754211425781,46,89161.73799753266,31195924,30239312,2020-09-28 19:31:39
5450,10962,0.011943817138671875,67,159599.32681156567,2828783234,266699349,2020-09-28 19:31:40
5450,10962,0.012618064880371094,89,205162.0011600406,254319444,54804352,2020-09-28 19:31:40
5450,10962,0.016338825225830078,116,280322.83662033133,2133382668,277911050,2020-09-28 19:31:40
5450,10962,0.010531902313232422,69,103786.42907165784,34738794,4898759055,2020-09-28 19:31:40
5450,10962,0.010271072387695312,56,79654.3711444309,297072403,6467529134,2020-09-28 19:31:40
5450,10962,0.011797189712524414,68,128420.76538307314,56396117,364360612,2020-09-28 19:31:40
5450,10962,0.008716344833374023,42,103180.0073220466,29801834,937892625,2020-09-28 19:31:40
5450,10962,0.016072511672973633,78,155123.56127723912,2528296527,28123551,2020-09-28 19:31:40
5450,10962,0.010160684585571289,54,129937.2346870149,140481,1659476847,2020-09-28 19:31:40
5450,10962,0.007552146911621094,30,31279.28282766578,29209470,26882024,2020-09-28 19:31:40
5450,10962,0.013375043869018555,86,174118.61958793562,5284734755,261039233,2020-09-28 19:31:40
5450,10962,0.010101318359375,78,103457.46292062227,4636286823,29829318,2020-09-28 19:31:40
5450,10962,0.00933694839477539,53,47832.9796485077,56341336,3417654436,2020-09-28 19:31:40
5450,10962,0.017376184463500977,141,227734.42364847093,29934539,21430314,2020-09-28 19:31:40
5450,10962,0.013625860214233398,133,218107.33813564092,630745046,21287375,2020-09-28 19:31:40
5450,10962,0.013450384140014648,56,154048.03790457145,2009762607,2206786034,2020-09-28 19:31:40
5450,10962,0.008769035339355469,46,53800.719937819806,279359554,255543221,2020-09-28 19:31:40
5450,10962,0.011389732360839844,74,132713.5403289548,30211998,25742972,2020-09-28 19:31:40
5450,10962,0.013774394989013672,183,246957.81699988508,2556646419,5152047657,2020-09-28 19:31:40
5450,10962,0.013509988784790039,128,122061.6305033547,130135818,3296505306,2020-09-28 19:31:40
5450,10962,0.00816965103149414,15,6226.1188607955355,297963108,297959493,2020-09-28 19:31:40
5450,10962,0.019980907440185547,234,302011.44224059203,30566187,333203043,2020-09-28 19:31:40
5450,10962,0.008825063705444336,26,75803.16031240356,313232361,59813955,2020-09-28 19:31:40
5450,10962,0.013311386108398438,83,146283.8573975255,94569399,2547522539,2020-09-28 19:31:40
5450,10962,0.011143207550048828,83,198222.53022704003,317041743,29680611,2020-09-28 19:31:40
5450,10962,0.00884246826171875,52,45979.90912377154,56349558,91695345,2020-09-28 19:31:40
5450,10962,0.009668111801147461,69,83098.2589929695,64989503,27278880,2020-09-28 19:31:40
5450,10962,0.013779878616333008,93,159124.5471059543,32857526,218531525,2020-09-28 19:31:40
5450,10962,0.020087480545043945,129,350110.9379780666,3912327742,5288652852,2020-09-28 19:31:40
5450,10962,0.013673067092895508,131,233907.56682417574,1659154922,879097908,2020-09-28 19:31:40
5450,10962,0.011824846267700195,40,111577.65216842326,258064495,1827739569,2020-09-28 19:31:40
5450,10962,0.018418312072753906,184,303270.0194618034,608337274,262184286,2020-09-28 19:31:40
5450,10962,0.016488313674926758,72,227578.28559242887,1659420009,31060090,2020-09-28 19:31:40
5450,10962,0.0118560791015625,106,162136.21425564893,27035882,203908947,2020-09-28 19:31:40
5450,10962,0.01313018798828125,98,113056.1697222954,2403127881,333738601,2020-09-28 19:31:40
5450,10962,0.012816190719604492,86,184012.3885736915,293215794,1659305426,2020-09-28 19:31:40
5450,10962,0.011713981628417969,106,197453.34611487796,5471659661,31494084,2020-09-28 19:31:40
5450,10962,0.009262561798095703,62,129946.77083168026,311987764,1417061021,2020-09-28 19:31:40
5450,10962,0.009706974029541016,54,139713.63131033807,2907625604,1384522839,2020-09-28 19:31:40
5450,10962,0.013379812240600586,103,203550.33081818823,117393269,25754538,2020-09-28 19:31:40
5450,10962,0.009497404098510742,73,60706.28801579644,3273987321,209024349,2020-09-28 19:31:40
5450,10962,0.008671045303344727,47,103997.24309714486,248654256,1658965247,2020-09-28 19:31:40
